Total Solutions Generated,1756
Total Iterations,702

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1235,1_10_13_4_1_1,373073.26666666666,157163.43719037645,44768792.0,1578.7781546387414,607402.0
1236,1_10_8_8_1_1,366262.52444444445,152520.6137410094,45467072.0,1882.8890871801414,608817.0
1237,1_10_10_8_1_1,382533.0163888889,153460.5325662357,44423189.0,2465.0245357255917,561180.0
1238,1_10_9_9_1_1,395422.73027777777,153324.5103314503,45920059.0,1635.9143522782542,583784.0
1239,1_4_15_6_1_1,348933.34,153276.40278656292,44862858.0,1499.6207036590495,639784.0
1240,1_4_16_6_1_1,388803.74916666665,153623.25720132623,48265293.0,2334.2010503695637,1050074.0
1241,1_2_16_13_1_1,438868.5338888889,154144.03429138675,46468433.0,1721.9432435042108,798907.0
1242,1_2_4_13_1_1,289981.8594444444,216757.9057747585,47451577.0,14467.813884232834,573359.0
1243,1_2_10_12_1_1,337593.02249999996,151866.14512140767,45012403.0,1495.9757257747697,817755.0
1244,1_2_16_12_1_1,429481.415,153582.95036892238,46852518.0,1912.7586587847327,859865.0
1245,1_2_5_12_1_1,279885.1977777778,168490.345303356,45799396.0,4151.252618922386,505040.0
1246,1_2_4_12_1_1,266044.2866666667,223051.45227941163,45607592.0,17104.962757713627,686737.0
1247,1_2_9_12_1_1,322739.5672222222,153489.77947288274,44687017.0,873.7308774399571,792950.0
1248,1_6_19_10_1_1,487344.89111111115,153978.81363919226,46169516.0,2042.7143449778669,646900.0
1249,1_6_20_10_1_1,496732.61083333334,152648.51076876608,45852241.0,1555.2073772153817,445970.0
1250,1_6_12_17_1_1,498737.365,154280.75697587107,47248803.0,1811.001470628602,676069.0
1251,1_6_12_18_1_1,488702.0666666667,152985.7345194036,45110960.0,2223.2587525517156,792566.0
1252,1_6_19_3_1_1,390430.275,167752.81212407892,45340290.0,2415.2202836225915,949671.0
1253,1_1_12_15_1_1,394801.4213888889,157353.75021438758,45847907.0,2371.7479133238667,857928.0
1254,1_6_5_17_1_1,389278.53027777775,168521.36103554917,45206539.0,3618.348028899345,506946.0
1255,1_6_11_10_1_1,370839.6,151261.02625512186,44500752.0,2054.3546277136775,1060745.0
1256,1_6_12_11_1_1,406738.99555555556,152778.01117293388,45758137.0,2206.1061586601136,1249929.0
1257,1_6_17_10_1_1,449632.63,152957.91963218705,44963263.0,1977.318481260445,830310.0
1258,1_6_18_10_1_1,443882.55583333335,152512.53908423995,43188573.0,1964.0332287480123,440616.0
1259,1_1_16_10_1_1,396938.6333333333,156241.52303237977,47632636.0,2953.6933881444857,1181363.0
1260,1_6_17_4_1_1,381141.85,156635.30127809857,45737022.0,1450.4481311650306,926432.0
1261,1_6_11_11_1_1,410263.4033333333,153901.0618571264,47643492.0,2428.2159873148776,845462.0
1262,1_7_7_7_1_1,298803.3466666666,154398.76648597734,44820502.0,2474.8968147449486,1178682.0
1263,1_7_8_6_1_1,306236.36000000004,153044.0892929271,45935454.0,2189.915814892156,654006.0
1264,1_2_21_8_1_1,423790.8088888889,153236.4492907656,44871968.0,2551.021839777968,346544.0
1265,1_2_22_8_1_1,448616.13611111115,153338.02961359723,46143374.0,1085.5547257429862,894979.0
1266,1_2_13_13_1_1,407291.30416666664,151301.34596816666,47298345.0,1488.8530388256477,734883.0
1267,1_2_13_2_1_1,245735.8888888889,305448.3567316125,44232460.0,37106.80854999955,891879.0
1268,1_2_8_13_1_1,321857.89999999997,153308.8736509611,44564940.0,1434.8393012701708,892496.0
1269,1_6_19_7_1_1,455894.05555555556,153547.0353311901,46891960.0,1222.0551951552916,546673.0
1270,1_6_20_7_1_1,445671.57,153047.27783808755,44567157.0,1792.9606614893419,663283.0
1271,1_6_12_12_1_1,415065.18166666664,152281.78911643743,45279838.0,1828.3803667233733,613013.0
1272,1_6_8_11_1_1,353160.18888888886,151329.53388085112,45406310.0,1427.984014526679,1041068.0
1273,1_6_4_11_1_1,313566.24000000005,223139.53021897364,47034936.0,30301.474348987744,769060.0
1274,1_6_7_11_1_1,331713.4875,155223.05420280583,44228465.0,1891.275335262122,889288.0
1275,1_5_8_11_1_1,342065.64749999996,152975.63690493346,45608753.0,2244.903366095212,170339.0
1276,1_6_8_12_1_1,344972.7866666667,155756.9099348221,42824208.0,1037.8252996330266,1152627.0
1277,1_4_16_8_1_1,393366.64666666667,153359.5957662773,45681288.0,1593.6380132694321,838302.0
1278,1_5_12_11_1_1,389465.99416666664,153102.56297613462,45228309.0,2601.5488008227258,735625.0
1279,1_5_5_11_1_1,299122.14666666667,166447.1630215842,44868322.0,3516.5609917534166,907327.0
1280,1_5_4_11_1_1,285990.03722222225,223204.37678639745,44763658.0,15605.598889511428,804799.0
1281,1_5_8_12_1_1,349903.2055555555,153704.82485612424,44987555.0,2239.4344765567803,692808.0
1282,1_2_20_10_1_1,436067.1972222222,153997.81700568373,44852626.0,1910.3703561264556,818871.0
1283,1_2_12_17_1_1,424060.2211111111,152943.92819288207,44900494.0,1479.4737830769445,531213.0
1284,1_2_12_18_1_1,440182.55555555556,153070.673780056,45275920.0,2446.1689687474573,744472.0
1285,1_2_5_17_1_1,337901.1,165330.6243734239,45053480.0,3119.981329616072,620837.0
1286,1_3_12_4_1_1,272806.0438888889,155298.17655815062,44640989.0,1164.715481751453,832641.0
1287,1_3_5_4_1_1,194500.27916666667,172218.43774537818,46680067.0,4514.432714960247,425642.0
1288,1_3_4_4_1_1,181423.56944444444,224410.97279664152,46651775.0,9142.782053996547,465173.0
1289,1_1_10_4_1_1,224960.305,159195.15104910897,44992061.0,1132.0961717648606,934139.0
1290,1_3_7_4_1_1,219553.35666666666,155954.08900344739,46493652.0,2037.3671229235188,870268.0
1291,1_3_6_5_1_1,217014.265,159119.91884360265,45955962.0,1554.1615081674245,813306.0
1292,1_3_6_4_1_1,201189.36,162702.57995355033,45267606.0,1567.709520909324,777048.0
1293,1_10_11_8_1_1,391551.6977777778,152558.68678093798,44049566.0,1503.8067143337103,745654.0
1294,1_10_7_8_1_1,350263.62,154388.06739757332,45033894.0,1702.4454157401633,772441.0
1295,1_10_8_7_1_1,350275.64444444445,153279.33439128764,45035440.0,2107.670559199498,542760.0
1296,1_10_8_9_1_1,392060.475,153983.31647324134,47047257.0,1104.2245408019808,829577.0
1297,1_4_14_7_1_1,359362.70222222223,152617.7963023634,46203776.0,1604.6925784384366,839742.0
1298,1_2_21_6_1_1,400948.9066666667,152748.65705765312,45106752.0,1683.7651559405494,454363.0
1299,1_2_22_6_1_1,406139.89166666666,151846.16001345793,44306170.0,2474.4011149603466,718753.0
1300,1_3_21_9_1_1,460539.27,152429.6536606776,46053927.0,1232.0522535861237,818543.0
1301,1_3_22_9_1_1,468053.40194444446,152407.38123914416,45540331.0,2428.8072088713525,1009737.0
1302,1_3_13_15_1_1,421439.4538888889,153953.93563751873,44623001.0,1742.0067078560241,896815.0
1303,1_3_13_16_1_1,453401.3069444444,154104.4649924968,46635563.0,1092.746281139378,1132374.0
1304,1_3_7_15_1_1,348667.84555555554,153711.4341649081,44828723.0,754.1882225797744,538949.0
1305,1_1_7_11_1_1,279123.08111111115,158089.2488319203,45674686.0,977.1569934277504,596399.0
1306,1_4_15_5_1_1,345800.7075,154097.58112387545,46106761.0,1687.182041054708,927751.0
1307,1_4_16_5_1_1,342066.0366666667,154368.79128710477,43979919.0,1226.2702725410636,535999.0
1308,1_4_10_4_1_1,267425.55583333335,157108.32931111622,45844381.0,1640.1578716535587,645304.0
1309,1_3_20_5_1_1,389321.21555555554,152139.99237809563,45211496.0,1080.1216277623316,656641.0
1310,1_3_19_10_1_1,451722.8041666667,153403.16173902177,46462917.0,1519.9819593976426,870552.0
1311,1_3_20_10_1_1,461695.31,151628.84995258728,46169531.0,1495.6958534194855,724326.0
1312,1_3_5_17_1_1,351706.37444444443,166942.49973447592,45219391.0,3340.9602068301756,605137.0
1313,1_8_15_8_1_1,412036.6972222222,152996.8839372177,43627415.0,1788.293842548679,831791.0
1314,1_8_16_8_1_1,413501.65694444446,153982.9864363855,42531599.0,1705.3455331627629,864308.0
1315,1_8_10_13_1_1,442922.2311111111,152933.3585165914,46897648.0,1047.3536440809548,977908.0
1316,1_8_10_14_1_1,450494.56666666665,153843.53216517752,46336584.0,1523.1054833294766,1068320.0
1317,1_8_10_3_1_1,300348.64666666667,167139.71960227235,45052297.0,2191.5044606665033,567470.0
1318,1_8_10_2_1_1,288125.8875,292891.8910258193,45097965.0,26839.296823906887,849624.0
1319,1_8_15_3_1_1,387644.42583333334,167457.15866966103,48121377.0,2400.0809794692905,1080893.0
1320,1_8_5_13_1_1,372464.1019444444,168866.81716951213,46236923.0,3668.5103857493377,866476.0
1321,1_7_10_8_1_1,330447.51444444444,153345.4082425615,42486109.0,2054.8573148692376,1061716.0
1322,1_8_10_7_1_1,366214.35666666663,153133.28849547592,47084703.0,1044.782641378726,974902.0
1323,1_3_23_12_1_1,530818.8113888889,152710.50463747422,46608481.0,924.3008856115339,620454.0
1324,1_3_24_12_1_1,541284.8,153596.93552731085,46395840.0,1389.7821275788883,765866.0
1325,1_3_14_21_1_1,513149.63361111115,153870.64688119458,45057041.0,1151.747798250377,744066.0
1326,1_3_14_22_1_1,519179.73333333334,153080.24984974178,44501120.0,1751.143094200117,1043539.0
1327,1_1_16_12_1_1,395210.9066666667,156700.29119107994,44461227.0,2218.5579493285622,861272.0
1328,1_3_23_3_1_1,408538.80888888886,167350.8120628702,45960616.0,2597.5848018342804,822184.0
1329,1_1_14_14_1_1,420916.16,156974.57225013225,47353068.0,1522.0639935420186,827853.0
1330,1_3_5_21_1_1,395462.8,171024.76233942428,44489565.0,2176.737007486983,637405.0
1331,1_3_15_12_1_1,418532.34500000003,154049.88513118235,45658074.0,1159.7406966134731,909894.0
1332,1_4_19_12_1_1,495407.39333333337,153272.02625544372,46933332.0,1537.7122638573637,731657.0
1333,1_4_20_12_1_1,494323.8408333334,153136.95524900133,45629893.0,1386.5966444285878,632772.0
1334,1_4_5_12_1_1,302324.88,173611.32657224464,45348732.0,3111.1406308342703,887869.0
1335,1_4_4_12_1_1,298993.5536111111,220799.02822207086,46798991.0,6722.767150535743,668529.0
1336,1_4_19_5_1_1,403983.3888888889,152774.482079147,46914200.0,1125.9509249175317,684518.0
1337,1_4_13_12_1_1,396881.81333333335,152502.24461057823,44649204.0,1590.3325388361409,759472.0
1338,1_3_15_14_1_1,422591.0986111111,152363.42905627933,43466513.0,1440.476830301428,1101120.0
1339,1_3_25_8_1_1,504324.66500000004,153950.13368783696,46553046.0,1691.3037457688479,926573.0
1340,1_3_26_8_1_1,505671.38888888893,153357.6124703868,45510425.0,1363.577579867997,567085.0
1341,1_1_17_8_1_1,346953.7686111111,155619.94982579566,43070123.0,1729.0354485931457,1243317.0
1342,1_3_16_8_1_1,379055.5083333333,152942.69732294226,45486661.0,1795.053446668142,533931.0
1343,1_2_29_9_1_1,548380.9947222222,154651.21420180702,45910967.0,2997.9023622954555,403317.0
1344,1_2_30_9_1_1,569650.7055555556,153189.4234771846,46607785.0,1677.4627857363957,270303.0
1345,1_2_17_15_1_1,458583.3238888889,153937.60812112028,44618918.0,1409.6121344560233,678336.0
1346,1_2_17_16_1_1,470686.3666666667,152536.7936926934,44591340.0,804.4198735154641,876870.0
1347,1_3_17_9_1_1,397175.8222222222,153977.44542553823,44682280.0,1201.1001326837577,522846.0
1348,1_1_18_9_1_1,385608.4661111111,156015.0606279761,44780338.0,1276.1780935206625,657003.0
1349,1_2_23_3_1_1,391676.8022222222,167539.68415824603,45485048.0,3485.2567504401377,627136.0
1350,1_2_11_15_1_1,392146.53833333333,152907.94794061407,45539598.0,1620.0340141372872,597684.0
1351,1_3_17_8_1_1,390818.9288888889,151791.9181294093,45385424.0,1161.688489778986,1041936.0
1352,1_2_17_10_1_1,408569.3777777778,153244.2038351526,45964055.0,2045.8967570295208,720407.0
1353,1_3_17_14_1_1,453001.93555555557,152382.34568212047,44075864.0,1842.3460483603412,913689.0
1354,1_3_29_8_1_1,502954.2777777778,152090.07200978042,42107800.0,1572.72746195746,1273203.0
1355,1_3_30_8_1_1,551117.2333333334,153857.61594880628,45091410.0,2016.7857409469143,672572.0
1356,1_3_17_2_1_1,311544.3402777778,298551.569740756,44862385.0,27938.880515176803,812158.0
1357,1_3_22_3_1_1,381976.7988888889,167191.49192499986,44358596.0,1935.635361295077,734513.0
1358,1_3_18_8_1_1,404504.16,153335.0264641018,45506718.0,1142.3222671580152,427497.0
1359,1_8_17_9_1_1,485095.69444444444,151836.32258076494,47198500.0,1443.8079521274485,638142.0
1360,1_8_5_9_1_1,316470.9375,165018.92188032373,45571815.0,5182.70931094393,345544.0
1361,1_8_4_9_1_1,303916.3466666666,218883.71984481858,45587452.0,10163.109061856114,703144.0
1362,1_8_5_15_1_1,399044.7530555556,165972.7369994157,46340681.0,2908.485161925637,396214.0
1363,1_8_11_10_1_1,402916.0444444445,153006.48133325894,45328055.0,910.8312378862756,347396.0
1364,1_6_15_11_1_1,422758.68055555556,154272.50568468985,43483750.0,2852.007085695601,669660.0
1365,1_6_15_12_1_1,475234.32,152864.72827783824,47523432.0,1295.7225994582113,958688.0
1366,1_6_25_7_1_1,547853.6394444444,151806.75019978508,48104222.0,1244.3982698569307,704681.0
1367,1_6_26_7_1_1,503916.93333333335,153358.75893044853,43192880.0,1625.868456528202,1008197.0
1368,1_6_15_2_1_1,323887.2,301060.0068293333,44845920.0,29479.790817007422,783383.0
1369,1_6_16_7_1_1,393063.3688888889,152292.59035192474,44219629.0,1677.5013553816534,951444.0
1370,1_6_17_5_1_1,382355.73083333333,153724.79472598282,44402601.0,2480.1860585220566,656660.0
1371,1_6_18_5_1_1,378412.1066666667,154532.54506820775,42571362.0,1130.090056361194,877811.0
1372,1_6_5_5_1_1,251882.66222222222,169424.00580472755,47725136.0,1377.1862587773066,1263000.0
1373,1_6_4_5_1_1,223823.445,221392.03016234175,44764689.0,9571.901607258798,621269.0
1374,1_1_16_5_1_1,326035.38888888893,157021.74191462214,46949096.0,1543.3635760242178,1005463.0
1375,1_6_11_4_1_1,309426.38,158245.19550901,46413957.0,1689.345112121111,1205601.0
1376,1_5_17_8_1_1,426188.07916666666,153307.3099498639,46493245.0,2347.7874030663224,315164.0
1377,1_5_18_8_1_1,451605.79333333333,153694.34226860333,47817084.0,2961.0750947307097,922322.0
1378,1_5_11_13_1_1,385661.9555555555,152941.95362200117,43386970.0,1583.961109718657,731227.0
1379,1_5_11_14_1_1,410743.5933333333,153293.20139110868,44808392.0,2094.791390258004,644253.0
1380,1_5_16_3_1_1,334942.05000000005,169584.96930587976,44658940.0,1844.612942920532,1220929.0
1381,1_5_6_13_1_1,339510.0675,157223.7660350442,45268009.0,3512.937914573995,536279.0
1382,1_6_17_9_1_1,445416.22222222225,152014.80701880058,45814240.0,1787.306750353513,734713.0
1383,1_6_5_15_1_1,359726.295,166937.96708755905,44655678.0,5215.404139922612,642839.0
1384,1_5_19_6_1_1,409387.5316666667,154024.0604861002,44660458.0,1255.4423164151376,641403.0
1385,1_5_20_6_1_1,437028.22722222225,152356.65674707413,46273577.0,1463.6945637450262,645742.0
1386,1_9_21_7_1_1,509573.76666666666,153283.36128122662,45861639.0,1448.1934358138824,854187.0
1387,1_9_22_7_1_1,505722.7227777778,152610.0221516962,44404922.0,2421.105792208982,927840.0
1388,1_9_13_11_1_1,421214.44,153270.05574494108,42121444.0,1656.2012153471296,583440.0
1389,1_9_13_12_1_1,489431.3647222222,152746.58298990884,47620349.0,902.5598994027532,744603.0
1390,1_9_13_3_1_1,355131.3111111111,166907.0413733848,45659740.0,3830.247578758863,510429.0
1391,1_9_13_2_1_1,343179.93,290879.18347264134,45757324.0,8485.656939803448,691989.0
1392,1_9_5_7_1_1,295229.0,165911.24152182913,44284350.0,2097.7735326758993,1364500.0
1393,1_9_4_7_1_1,297596.5208333333,221403.88634506226,46580325.0,16031.500522984192,885379.0
1394,1_1_21_7_1_1,393851.68888888886,156043.34399514532,44308315.0,1940.0731326206587,899236.0
1395,1_9_17_3_1_1,408122.59555555554,168350.63525667667,45913792.0,2369.651541466068,1012302.0
1396,1_5_13_11_1_1,393216.88,153644.28450112263,44236899.0,1313.225451196835,874914.0
1397,1_9_9_11_1_1,397956.4533333333,152794.2151632344,44770101.0,1235.0876748995797,782479.0
1398,1_9_12_7_1_1,405982.01916666667,152950.5361058796,47146299.0,2113.4796365838265,1139686.0
1399,1_8_13_7_1_1,395760.39777777775,152170.31925191116,45959272.0,2014.8811028537748,693991.0
1400,1_9_14_7_1_1,405590.7991666667,152979.54832513205,44246269.0,1594.2605926650285,366668.0
1401,1_9_13_8_1_1,410516.4525,153131.49794200182,44783613.0,813.9130354067602,914713.0
1402,1_8_13_11_1_1,449592.73333333334,153207.76566866142,46243824.0,1773.4851445190143,1071046.0
1403,1_8_13_12_1_1,435763.0,153197.79258364838,43576300.0,1026.567905518692,670596.0
1404,1_8_21_7_1_1,498987.08166666667,152677.22571085804,46060346.0,1471.036623849417,957274.0
1405,1_8_22_7_1_1,501354.80000000005,153306.58776550594,45121932.0,738.2020581114921,655016.0
1406,1_8_9_11_1_1,400576.71277777775,152684.81984183454,46518586.0,2574.6091329455376,1094961.0
1407,1_11_15_6_1_1,457925.98055555555,152994.29191738606,47100958.0,1159.9522054203262,901660.0
1408,1_11_16_6_1_1,463807.4,152965.45163779258,46380740.0,1040.452248893096,653459.0
1409,1_11_10_9_1_1,421907.28250000003,154110.34117578602,46026249.0,1676.306832336093,675141.0
1410,1_11_10_10_1_1,425986.87833333336,153063.3408692926,45104493.0,1388.1431796758843,1005487.0
1411,1_11_10_3_1_1,336305.085,166451.49623963627,44840678.0,1792.5172889452078,659963.0
1412,1_11_10_2_1_1,335073.1005555556,286092.9012338971,46394737.0,21655.24883102189,721843.0
1413,1_11_13_3_1_1,369476.26666666666,168322.77291823912,44337152.0,3218.6499247702013,983184.0
1414,1_11_7_9_1_1,349957.7,155584.77218684688,41994924.0,1841.366106132802,662100.0
1415,1_10_10_6_1_1,364944.2811111111,152642.4310217616,45303428.0,1586.5329104547272,929886.0
1416,1_11_10_5_1_1,373623.62666666665,154040.0987112918,46380864.0,2232.863709816156,997755.0
1417,1_11_11_6_1_1,405280.11888888886,152933.79191474835,47064788.0,1884.8302874285437,1302967.0
1418,1_11_10_7_1_1,393033.8013888889,152203.5391571563,45642635.0,1848.4009972990316,716024.0
1419,1_11_15_7_1_1,445316.08,153110.83676716965,44531608.0,740.9815773062583,728538.0
1420,1_11_16_7_1_1,466571.5725,152265.90057593648,45396153.0,1409.5637453689706,552976.0
1421,1_11_10_11_1_1,433908.03750000003,152535.63484551304,44630541.0,1273.868879325717,674561.0
1422,1_11_10_12_1_1,435618.74,153316.3102822388,43561874.0,1552.9886195420986,695400.0
1423,1_11_5_7_1_1,335706.8,172437.7169024081,46482480.0,6245.977487293101,1137990.0
1424,1_11_4_7_1_1,311145.7916666666,238686.00927395423,44804994.0,21337.882267164707,655999.0
1425,1_11_14_3_1_1,388783.1675,167896.96686823305,45149013.0,2989.3064103806973,435836.0
1426,1_7_10_11_1_1,389417.97,153394.38238748678,45222732.0,1497.8329591204238,578802.0
1427,1_11_6_11_1_1,389947.3983333333,157139.49198747668,45284214.0,3608.880124532385,1038783.0
1428,1_11_9_7_1_1,378935.8833333333,152307.8329478113,45472306.0,2038.5506238484231,813249.0
1429,1_11_11_7_1_1,394513.70666666667,153433.53802562348,44382792.0,1830.0382132614322,577913.0
1430,1_11_10_8_1_1,400024.0888888889,152566.7848813305,45002710.0,1628.0443199369183,671335.0
1431,1_10_15_6_1_1,440976.2788888889,153615.4349466459,46691606.0,1036.247328033758,558290.0
1432,1_10_16_6_1_1,443553.89166666666,152808.91157535554,45622686.0,1409.04755835596,710283.0
1433,1_10_10_9_1_1,411202.3022222222,153148.4630882071,46260259.0,1996.2589383818267,858347.0
1434,1_10_10_10_1_1,424748.2708333333,152299.97732038578,46336175.0,1053.196699921129,1176781.0
1435,1_10_10_3_1_1,305959.0155555556,171067.10978925228,42363556.0,3405.229815982195,420452.0
1436,1_10_10_2_1_1,319005.1875,301654.8044885993,45936747.0,42665.756793486275,801275.0
1437,1_10_5_6_1_1,300258.7733333334,168392.71127361298,45038816.0,5967.702680546296,941725.0
1438,1_10_4_6_1_1,290454.695,232594.89734619108,45462474.0,21981.8281437869,919353.0
1439,1_10_13_3_1_1,365088.6044444444,167642.34917942746,45321344.0,3789.4339314099925,739181.0
1440,1_7_10_9_1_1,367945.05611111113,152532.69591248577,45675938.0,2221.5789266805514,757901.0
1441,1_10_7_9_1_1,367220.4427777778,153945.32200322184,45585986.0,1564.0866507434694,576452.0
1442,1_9_10_6_1_1,337511.11333333334,154058.56336280395,43394286.0,1128.8415336275357,1337595.0
1443,1_10_11_6_1_1,372217.575,152214.45343744374,44666109.0,1909.259799132822,754905.0
1444,1_2_20_9_1_1,446088.2166666667,153431.44009974893,47232870.0,1851.8717024884245,1403647.0
1445,1_2_12_16_1_1,420204.13416666666,153313.908257799,45840451.0,1865.3355380568537,590438.0
1446,1_2_6_15_1_1,335015.96555555554,157705.4138247439,46386826.0,2586.025987180241,823377.0
1447,1_8_9_6_1_1,326424.5255555556,153593.8021851519,45197242.0,2337.1100210387085,461635.0
1448,1_6_7_3_1_1,237096.155,169512.65706427305,44923482.0,1952.0127751071996,901488.0
1449,1_6_7_2_1_1,225801.03,327097.76267939265,45160206.0,30460.524875280506,736596.0
1450,1_6_7_8_1_1,303286.8,153944.41532999705,45493020.0,2393.7597685176297,696055.0
1451,1_6_6_9_1_1,314339.14,157379.60784843398,47150871.0,1033.225284020271,565243.0
1452,1_6_7_10_1_1,339941.8172222222,153918.81548904625,47068867.0,1563.5962906168133,817214.0
1453,1_7_15_5_1_1,374728.10833333334,152865.952081587,44967373.0,2369.995011864492,514163.0
1454,1_7_16_5_1_1,393698.66527777776,155726.60863096063,45719845.0,1548.2660551832523,879956.0
1455,1_7_10_3_1_1,305390.81833333336,167014.2778973168,47800302.0,1840.3010997443344,918522.0
1456,1_7_10_2_1_1,289536.31055555557,280922.41800379404,47378669.0,21498.303443880548,890149.0
1457,1_7_9_5_1_1,305888.13333333336,153156.22696865798,45883220.0,1758.8642544306058,873124.0
1458,1_7_10_4_1_1,303613.67333333334,156868.7768144609,45542051.0,2771.280718069058,755732.0
1459,1_1_8_10_1_1,266472.2438888889,157447.9399005774,43604549.0,1064.9109717477113,1195717.0
1460,1_3_25_9_1_1,474214.6666666667,155139.8961769088,42679320.0,2645.2542136991688,595122.0
1461,1_3_26_9_1_1,493894.67833333334,150557.81443887457,43366362.0,1148.0789621933363,1049317.0
1462,1_3_9_15_1_1,373690.9666666667,153342.30148339111,44842916.0,1488.07578408462,761068.0
1463,1_2_6_13_1_1,299424.56666666665,158800.15287696742,44913685.0,2853.7822372048686,895727.0
1464,1_9_17_6_1_1,441103.4736111111,153872.80268655252,45370643.0,2180.4332619037596,840567.0
1465,1_9_18_6_1_1,473609.98,153165.1420829428,47360998.0,2090.535454988305,916656.0
1466,1_9_11_9_1_1,387492.4711111111,153308.69822542605,43592903.0,2490.9865594582807,604019.0
1467,1_9_11_10_1_1,426415.99916666665,151882.61142881346,46518109.0,1854.7024098294496,904928.0
1468,1_9_11_2_1_1,314648.7152777778,281498.43094785436,45309415.0,19856.824542245537,835264.0
1469,1_9_14_3_1_1,379348.9919444444,166770.09700790833,47091599.0,1840.936258955946,989338.0
1470,1_9_8_9_1_1,373822.64722222224,153279.14994543506,46405570.0,1830.4592006955354,681507.0
1471,1_8_11_6_1_1,357934.15,153828.5197129628,46020105.0,1814.5481802295253,918976.0
1472,1_5_15_10_1_1,414792.71166666667,152944.86719660807,45250114.0,1302.8886248027557,990990.0
1473,1_5_16_10_1_1,445927.58555555553,154161.76067508745,47215862.0,1122.702527911344,970033.0
1474,1_5_15_5_1_1,354276.64222222223,152583.3316428024,45549854.0,2037.5059726626205,782736.0
1475,1_4_18_8_1_1,442312.93333333335,153513.12292019193,48252320.0,1608.079296260199,732854.0
1476,1_4_6_13_1_1,322336.28555555554,160768.5822075974,44631178.0,2253.204858018551,950708.0
1477,1_5_15_11_1_1,447008.33222222223,152377.9317053167,47330294.0,1403.9895771613228,555476.0
1478,1_5_16_11_1_1,446962.3375,152542.72595447509,45973269.0,1994.09481930334,966738.0
1479,1_4_10_11_1_1,368001.38666666666,151830.96214866592,47314464.0,1866.8448474577453,1329929.0
1480,1_4_15_11_1_1,427903.905,153793.181101662,46680426.0,977.4575632429332,623063.0
1481,1_4_16_11_1_1,419929.5516666667,151806.67005028774,44463129.0,1292.71631543478,883614.0
1482,1_4_5_11_1_1,295525.2941666667,168860.85414862743,46256133.0,2513.9893929605314,1041980.0
1483,1_4_4_11_1_1,274186.47055555554,218159.0177899162,44866877.0,14552.970777973009,728278.0
1484,1_4_11_11_1_1,370077.6516666667,153197.25561961206,45940674.0,1313.5533380247653,522797.0
1485,1_6_21_9_1_1,493992.43833333335,151800.70797766894,45599302.0,2202.1333850943483,1037796.0
1486,1_6_22_9_1_1,532284.8444444445,153359.5264319002,47905636.0,1328.1244878490688,956168.0
1487,1_6_13_15_1_1,478762.6819444445,153810.65350732722,46582315.0,1002.6114432673494,615578.0
1488,1_6_13_16_1_1,472765.0616666667,154316.19245501884,44788269.0,2862.880339207797,955734.0
1489,1_6_7_15_1_1,387818.40444444446,154315.89869022544,45036976.0,3206.477493377839,777021.0
1490,1_6_14_9_1_1,418242.99555555556,152399.90546851078,47052337.0,2012.5247122992005,1048348.0
1491,1_8_9_10_1_1,384493.23333333334,153004.33245188475,46139188.0,1443.1794566118042,945629.0
1492,1_3_15_11_1_1,399470.31111111114,152009.8860158518,44940410.0,1101.434943324246,487175.0
1493,1_3_25_11_1_1,558739.8833333333,154414.49762366692,47891990.0,1152.0508298001369,716182.0
1494,1_3_26_11_1_1,534865.9752777778,152373.68255535126,44779477.0,1721.709293891734,410078.0
1495,1_3_15_19_1_1,481848.0444444445,153304.59505932347,43366324.0,1054.1475242767483,977784.0
1496,1_3_15_20_1_1,513446.3027777778,150725.04154597886,45083090.0,2239.959244629863,867835.0
1497,1_1_17_11_1_1,399516.16,155833.89379913427,44945568.0,2398.36552691253,859175.0
1498,1_3_7_19_1_1,418358.84444444446,153768.33843298117,47065370.0,1497.757440335903,900035.0
1499,1_3_16_11_1_1,404842.3041666667,152990.40942236423,44164615.0,1683.5982866323902,1074435.0
1500,1_11_11_8_1_1,408038.18,152827.4321620202,44513256.0,1462.4800445631263,1211035.0
1501,1_11_12_8_1_1,443799.50666666665,152808.50972804372,46990536.0,1995.235643939639,602955.0
1502,1_11_5_8_1_1,348806.295,171876.64622122986,46507506.0,5239.402137330064,937159.0
1503,1_11_4_8_1_1,322342.3594444444,222681.07494286823,44632019.0,14214.972158578865,708107.0
1504,1_11_7_8_1_1,355317.0705555556,155199.84862921984,44108326.0,3174.1788860375236,495675.0
1505,1_11_9_8_1_1,394894.2663888889,152881.7508465638,45858689.0,1540.3603634891624,924381.0
1506,1_11_8_9_1_1,392781.7369444444,153551.2625837164,45613363.0,1193.237743565871,537105.0
1507,1_8_12_10_1_1,428956.495,153667.65383843804,46795254.0,1050.8904074841994,908607.0
1508,1_8_19_6_1_1,442679.78,153386.8412360037,44267978.0,1640.4318465733668,511449.0
1509,1_8_20_6_1_1,484095.91333333333,153670.2564980019,47101224.0,1173.1426352890267,975317.0
1510,1_11_13_5_1_1,400497.5111111111,154743.39835862684,45055970.0,1600.412588422303,1177598.0
1511,1_11_14_5_1_1,403661.31666666665,153088.36802634987,44035780.0,2605.7581735226267,665649.0
1512,1_7_13_5_1_1,348205.38666666666,153046.63585776187,44769264.0,698.2374159331375,761340.0
