# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1884,4_4,194679.0888888889,1341823.0105575663,87605590.0,484579.07161438046,616447.0
1885,12_15,673482.5775,88028.60946233972,89797677.0,766.1197449371684,1157486.0
1886,3_17,504474.8277777778,88029.17621754816,90805469.0,748.5460747981851,801554.0
1887,1_90,2260993.735,88064.93636541693,89445906.0,656.8543304516206,885249.0
1888,5_24,720685.1705555555,88439.80637375468,89464366.0,708.7470452198177,1863510.0
1889,15_18,817724.6641666667,88425.113820843,89206327.0,718.3300300968112,743331.0
1890,4_98,2459075.33,88256.74168760548,86790894.0,975.1022873494803,1267527.0
1891,11_12,572178.3344444445,88492.1020612502,89558348.0,480.10556192808144,651936.0
1892,6_20,641520.8872222223,88351.26418753955,88825969.0,818.9347794082278,1017810.0
1893,6_14,480971.18333333335,88635.38811278254,86574813.0,511.4952352471737,933471.0
1894,14_13,653611.4924999999,88637.24750062123,87148199.0,729.1266836902068,721444.0
1895,2_91,2269432.035,88122.12815396032,87848982.0,250.46790344094916,683394.0
1896,10_106,2819935.7044444443,88273.01552187781,87515246.0,956.03285593912,590857.0
1897,4_5,218002.605,154174.20828238296,87201042.0,7929.655363980826,740317.0
1898,125_94,5160955.946666667,88623.04370707703,84837632.0,531.0482951368758,903603.0
1899,110_21,3098904.123333333,88167.7449892787,85160724.0,649.2640940928832,444534.0
1900,17_21,935317.4016666667,88036.38125767512,88609017.0,632.3625852237019,898695.0
1901,4_18,528079.0594444445,88246.39881788146,86412937.0,764.6319130441261,964067.0
1902,116_22,3300061.045,88206.4953262172,86088549.0,736.6413520855858,652461.0
1903,113_38,3679155.811944444,88132.81189911586,87714973.0,493.08367484131304,702511.0
1904,18_32,1202818.5555555555,88541.1282978185,86602936.0,740.9789410888188,1465329.0
1905,13_8,505610.1983333333,89343.03832447942,86676034.0,701.484864714701,702955.0
1906,9_21,728823.3166666667,88497.75623590183,87458798.0,680.6806051359454,760033.0
1907,1_15,388878.9422222222,88316.40201527445,87497762.0,581.3541633122077,857759.0
1908,10_6,397129.4844444444,102507.97287746758,89354134.0,2027.4983854435704,797902.0
1909,6_4,249654.65833333335,1953686.705384922,89875677.0,1134883.9121463422,332614.0
1910,1_38,935091.2675000001,88817.46074718458,86316117.0,491.2572533129278,409493.0
1911,24_56,1994126.6666666667,88128.29697532607,89735700.0,655.35880736135,523257.0
1912,9_6,370680.2583333333,103567.26116842026,88963262.0,3235.3842995460873,600448.0
1913,10_87,2327656.323611111,89002.4101119171,86387245.0,740.7904676630715,1144813.0
1914,121_91,5089732.687777778,88247.49171134588,86429423.0,330.91448741668137,1200837.0
1915,17_14,773824.1613888888,88627.94193394274,89863451.0,482.3498921204882,934599.0
1916,2_14,392179.9555555555,88847.07607504395,88240490.0,672.5711015842244,1140352.0
1917,12_48,1487424.6333333333,88671.06000216087,89245478.0,1117.343395139149,1096300.0
1918,5_8,319042.67416666663,89337.49003450679,88350279.0,1269.2804493233853,890788.0
1919,110_40,3667019.5,88997.10148273807,88008468.0,715.3144871007535,470796.0
1920,24_26,1217559.4444444443,88538.27642823233,87664280.0,743.8431821868289,1004554.0
1921,1_47,1201095.8533333335,88055.6028104743,90082189.0,521.878624382196,1522349.0
1922,100_98,4782247.47,88093.51482031975,86949954.0,882.2307702985563,963431.0
1923,8_89,2282920.651111111,88596.08154843614,84726952.0,561.291768220719,1171930.0
1924,10_40,1249814.6944444445,88274.91163545253,89986658.0,911.9349361833592,852411.0
1925,10_18,679799.2677777777,88796.51740976324,87402763.0,409.2497865366895,1519690.0
1926,99_10,2749131.4797222223,88062.44770744642,90797003.0,715.590712304067,722808.0
1927,1_96,2318714.378611111,88235.85460951501,86055379.0,1022.8340859637246,1111014.0
1928,100_100,4901731.222222222,88864.51450370961,88231162.0,695.1484529723239,706948.0
1929,2_44,1128208.2283333335,88749.86663897554,88294557.0,954.692165460292,1007837.0
1930,101_97,4872550.045,88428.60417802856,88591819.0,673.1109754562349,1334951.0
1931,11_111,2938213.1961111114,88746.15814935562,86701373.0,1020.0481673370523,490123.0
1932,5_7,295340.32666666666,92560.4282871094,88602098.0,910.5788003136258,873188.0
1933,106_7,2867072.0030555557,92804.94651286594,91340347.0,991.8869043458981,1242258.0
1934,4_12,382534.0266666667,88325.01354701933,86070156.0,378.79297986923484,704686.0
1935,119_97,5387671.92,88393.14062154583,89794532.0,558.4084836763213,711232.0
1936,125_86,5182306.4105555555,88786.97725852272,88418498.0,1047.5173842679505,718884.0
1937,3_22,613584.9444444445,88718.68254876076,88356232.0,714.6351078556909,663300.0
1938,111_6,2873622.6675,101087.66918967481,88419159.0,1827.7599047083204,540943.0
1939,122_84,4954132.567777778,87614.22809568039,86577074.0,397.4850805383903,582800.0
1940,112_25,3367732.059166666,88155.22399149317,88495149.0,565.9580755823408,1243150.0
1941,15_32,1126731.5091666668,88713.20465682406,86302839.0,434.1892641426821,1415647.0
1942,18_17,854502.9500000001,88191.50893586448,87891732.0,439.4610467485036,1033565.0
1943,1_14,368083.3833333333,88173.87563514871,88340012.0,758.6036825283227,628639.0
1944,12_43,1316452.438888889,88449.92268715588,86167796.0,475.8718546794262,1152691.0
1945,3_13,382303.6177777778,88633.25756687688,86018314.0,544.717158109197,937657.0
1946,13_14,681383.58,88228.94145164477,90851144.0,711.529190683752,1134308.0
1947,16_5,513064.8716666667,142112.09817578146,87953978.0,6694.277247451013,437302.0
1948,1_23,584925.6466666667,88030.65011941068,87738847.0,750.7701188620995,723542.0
1949,16_22,935767.6805555556,88319.41543972268,88651675.0,612.3547386334831,918472.0
1950,12_33,1081330.5250000001,88338.14517048642,86506442.0,725.7752082070656,963941.0
1951,3_40,1040345.7266666667,88460.59897128228,87098712.0,938.4183537786448,576932.0
1952,121_86,5123234.1875,87958.98949626352,89099725.0,316.4307227026002,1038160.0
1953,3_98,2393811.9136111108,87845.46475754897,85323989.0,547.8460214726365,759648.0
1954,104_98,4842736.272777778,87996.79479036437,86306191.0,746.9933212345204,848773.0
1955,2_11,316259.3813888889,88632.59127639093,87579521.0,417.75090617962996,815206.0
1956,8_18,645698.7116666667,88263.33635631295,89404437.0,720.493795421411,1223757.0
1957,118_5,2966715.9250000003,152836.2726149285,86830710.0,12687.942338631721,725179.0
1958,17_30,1109222.1030555556,88051.17704339379,84961693.0,533.8384727656521,637827.0
1959,8_10,454780.65,87888.0746849665,90956130.0,1069.6139915497624,752083.0
1960,8_11,458748.2602777778,88791.68551042923,86920723.0,804.9317830863438,602660.0
1961,4_44,1204218.9733333334,88428.47279754916,90316423.0,318.5794302854483,740121.0
1962,17_15,791179.9733333334,88904.77014051474,89007747.0,1058.0933769616531,732988.0
1963,7_22,721668.6088888888,88198.00713183741,89586448.0,924.3578458019765,809023.0
1964,4_24,681173.7022222222,88627.07895223319,87579476.0,431.1294812028209,1077262.0
1965,5_13,443280.72500000003,88830.36829569319,88656145.0,627.0378945273405,1297267.0
1966,108_23,3111275.399444444,88300.56931696084,85500698.0,410.55301647209853,1308417.0
1967,97_7,2552861.162222222,92608.84155737652,88368271.0,1369.5059556747874,643535.0
1968,6_91,2384178.1697222223,88680.0600550675,88484963.0,682.3710826296738,989196.0
1969,1_32,790909.2675,88253.96936257283,86281011.0,576.7090818840952,1398724.0
1970,7_5,298217.02999999997,144047.1225402967,89465109.0,6237.568840241525,557850.0
1971,12_11,560019.358888889,87895.86775468492,87655204.0,466.2843679875514,774591.0
1972,118_96,5239090.636111111,87936.2920198282,88134235.0,1180.16362563445,521995.0
1973,7_97,2537948.053333333,88577.43556383824,87852048.0,666.3237891042954,645595.0
1974,112_115,5585545.227222223,88696.23515847967,88581334.0,497.6045835852274,915356.0
1975,1_31,795038.4266666666,87959.6157277239,89441823.0,437.9968271505204,812210.0
1976,8_8,390524.2,89680.71355034005,87867945.0,739.7669388162467,775623.0
1977,5_5,249207.40555555557,142987.5296758936,89714666.0,7732.966860738903,912574.0
1978,2_95,2342955.3522222224,88824.20626491142,86955044.0,861.7272378377384,871769.0
1979,12_64,1842551.7688888889,88312.68161472846,87278768.0,726.0505939554278,632064.0
1980,124_94,5363824.176111111,88015.16137914764,88576913.0,785.051917225268,751562.0
1981,11_5,393290.9511111111,156073.51346241572,88490464.0,13500.826596315776,792065.0
1982,1_22,567608.0427777778,88456.62717032176,88842998.0,385.627763414348,914361.0
1983,3_14,415361.8830555556,88195.8283216626,87958987.0,541.558507581969,910408.0
1984,113_47,3919390.7555555557,88875.79887824303,88186292.0,830.8660046788136,787002.0
1985,11_7,429412.195,92428.6007291176,85882439.0,721.3565171906375,995281.0
1986,2_11,316259.3813888889,88632.59127639093,87579521.0,417.75090617962996,815206.0
1987,117_84,4892459.315833333,89000.62103219083,87626137.0,458.37991748104105,1162042.0
1988,4_99,2548935.6497222222,88350.92483357189,89089013.0,738.3484113044688,632105.0
1989,6_40,1133960.4772222224,88221.61114065716,88744733.0,865.6627377014229,805077.0
1990,6_27,808494.1608333334,88745.76615654651,88199363.0,549.9080505125603,490417.0
1991,101_107,5073443.613333333,88087.89076537489,87809601.0,688.3254394907271,1177703.0
1992,96_43,3361290.2391666668,88236.31816595832,87054999.0,570.8367994690343,832739.0
1993,5_7,295340.32666666666,92560.4282871094,88602098.0,910.5788003136258,873188.0
1994,6_17,557367.5419444445,88616.45479478862,87240137.0,583.8459130637639,455011.0
1995,12_21,810444.4241666667,88604.32646301715,88412119.0,640.153930182365,992845.0
1996,5_10,368625.0833333333,88585.20385175594,88470020.0,376.0227409690997,911251.0
1997,13_32,1094051.45,88241.72600404332,87524116.0,782.5753602766345,346242.0
1998,99_95,4719556.286111111,88378.91054383933,87579395.0,718.97380539593,811943.0
1999,106_46,3621507.0755555555,88794.41913815564,85772536.0,632.1924588368129,921075.0
2000,4_10,340174.2711111111,88400.66372929243,87473384.0,514.2983400472003,828540.0
2001,114_19,3260408.069722222,88131.1241189174,88251647.0,789.7941036762641,967660.0
2002,17_12,704109.9869444445,88884.9978135266,87406757.0,906.2579073983215,1195273.0
2003,15_17,785582.6222222223,88730.4801919702,88378045.0,455.8833779334964,868585.0
2004,8_7,367947.67916666664,92003.03968248806,88307443.0,995.2773412859387,1117685.0
2005,121_90,5108490.991111111,87925.53649337146,87159088.0,360.0399325816106,944280.0
2006,24_9,787443.9375,88365.54777328235,85902975.0,863.6454171368241,930599.0
2007,5_9,347347.37333333335,89235.82687454892,89317896.0,237.82257990991639,781769.0
2008,3_103,2539401.131111111,88161.31549741226,86243812.0,594.6800338825415,810717.0
2009,8_40,1214257.6800000002,88452.24917694053,91069326.0,516.6666088204947,771526.0
2010,2_11,316259.3813888889,88632.59127639093,87579521.0,417.75090617962996,815206.0
2011,115_98,5107978.914999999,88407.51567034349,86332038.0,827.2851387344854,1172761.0
2012,4_15,465817.7802777778,88351.36804345417,88260211.0,587.9218030238699,914118.0
2013,106_98,4982696.033333333,87949.87765786896,87929930.0,504.0990190812008,860820.0
2014,7_13,489423.1555555555,88649.09456978756,88096168.0,601.8602598994767,880457.0
2015,7_6,323391.0080555555,103840.09929461042,89554433.0,2991.8228622630704,1502285.0
2016,125_71,4786485.783333333,88311.33434480541,87915045.0,604.7864328431315,534374.0
2017,10_4,352142.36166666663,1270706.884454967,90550893.0,321699.3299652224,559438.0
2018,109_10,2935314.822222222,88363.0249678404,88799440.0,553.6404291571671,884469.0
2019,15_40,1342449.1208333333,88478.15353637852,87869397.0,559.2476297553658,598641.0
2020,3_10,312213.33722222224,88669.68503202779,86459078.0,667.1493698085542,969417.0
2021,118_102,5378965.166666667,88155.4189069409,88019430.0,723.9354832071404,621829.0
2022,120_43,3998679.2344444445,88364.77369693624,88314388.0,531.5697053853946,796260.0
2023,4_11,359494.55833333335,88608.60215917928,86278694.0,613.1935666438076,636682.0
2024,4_5,218002.605,154174.20828238296,87201042.0,7929.655363980826,740317.0
2025,6_4,249654.65833333335,1953686.705384922,89875677.0,1134883.9121463422,332614.0
2026,13_15,688574.7866666666,88073.39666200885,88531044.0,775.9864503072167,442472.0
2027,14_105,2960184.4669444445,88630.54582855626,89551799.0,593.7048414060991,1374066.0
2028,108_103,5217741.4575000005,88161.28983885229,89023077.0,1019.7693693147594,866081.0
2029,5_6,269062.44444444444,104522.44825750015,88056800.0,2169.70580656371,1373907.0
2030,11_11,535967.0983333334,89195.27837046282,87703707.0,885.4737577136693,1406687.0
2031,2_22,587494.3733333334,88307.0322074598,88124156.0,997.0302490776085,493425.0
2032,16_35,1255003.2116666667,88450.9173651254,88588462.0,646.3006622305693,706326.0
2033,110_13,2890211.6333333333,88500.5027709025,84591560.0,625.3973028490873,713657.0
2034,7_5,298217.02999999997,144047.1225402967,89465109.0,6237.568840241525,557850.0
2035,17_22,936321.2191666667,88586.498098969,86429651.0,513.3668744180759,816703.0
2036,101_99,4857460.666666666,88291.68925083897,87434292.0,622.7222172474285,1286976.0
2037,92_7,2433931.225,92672.88654442875,88506590.0,981.008573294821,593542.0
2038,14_7,525399.8983333333,92386.03548346562,90068554.0,1410.5373938847915,1031853.0
2039,11_32,1038823.8133333334,88768.25460423988,86971296.0,864.1713690538018,638665.0
2040,18_4,541173.9605555555,1284555.9082232846,88555739.0,272194.1842727276,392340.0
2041,22_7,705301.0572222222,92548.27502835426,87554614.0,685.1462157286587,933163.0
2042,4_101,2564833.716666667,88598.30536438613,87937156.0,455.347805114463,836069.0
2043,17_8,617694.0763888889,89366.32154179504,88947947.0,659.1063269019214,983527.0
2044,107_98,5075850.680555555,88019.69584249415,89136890.0,904.8944209400797,1236406.0
2045,13_17,727536.8083333333,88781.01928490111,87304417.0,712.9624985220144,548332.0
2046,121_88,5045892.108888889,88254.86202328817,86914888.0,474.2731342174375,1095941.0
2047,115_40,3800725.808333333,88407.70850383923,88274922.0,544.3310480281652,1378689.0
2048,5_100,2540399.5166666666,88258.18718564948,87099412.0,417.04429662352777,767331.0
2049,1_15,388878.9422222222,88316.40201527445,87497762.0,581.3541633122077,857759.0
2050,119_92,5110760.530555556,88091.24267776163,87197810.0,729.2101963898458,600090.0
2051,14_100,2729707.1049999995,88362.116386123,86201277.0,511.58817724877736,1015018.0
2052,6_9,369590.0375,88613.2679000269,88701609.0,907.9685069020634,837902.0
2053,4_99,2548935.6497222222,88350.92483357189,89089013.0,738.3484113044688,632105.0
2054,112_11,3042106.4175,87996.88509254834,89037261.0,696.8946156833699,735371.0
2055,10_10,499322.09444444446,88431.05076148639,89877977.0,400.3905988618935,730109.0
2056,14_4,446270.765,2287293.5608020853,89254153.0,1038432.2912177916,842818.0
2057,4_16,484285.3388888889,89011.90447129133,87171361.0,601.9567078263062,931786.0
2058,1_43,1052643.2155555557,87686.12774264855,86125354.0,902.3706982923177,1515722.0
2059,3_93,2356874.8,89234.02602609192,88382805.0,456.03816162665316,963021.0
2060,4_7,267591.97055555554,91740.69854419085,87575554.0,1348.0242431442748,1063058.0
2061,115_98,5107978.914999999,88407.51567034349,86332038.0,827.2851387344854,1172761.0
2062,13_14,681383.58,88228.94145164477,90851144.0,711.529190683752,1134308.0
2063,2_26,682802.3144444444,88788.45705718615,87788869.0,990.2400670641218,844777.0
2064,3_13,382303.6177777778,88633.25756687688,86018314.0,544.717158109197,937657.0
2065,1_26,652124.355,88090.65401107367,86949914.0,515.9370359673048,668131.0
2066,4_9,316940.2527777778,88831.45316522355,87768070.0,735.6546245428326,1144934.0
2067,30_40,1723376.4916666667,88232.84135951361,88630791.0,902.4104524109862,760082.0
2068,6_13,465264.5688888889,88459.83473358545,88155392.0,376.8053850268625,1211394.0
2069,14_11,617985.8055555555,88499.57053895187,88989956.0,550.8228902889387,723255.0
2070,10_30,967075.6333333334,88480.92053642953,87036807.0,396.42321073426865,1223263.0
2071,10_111,2973470.3686111113,88394.0517426146,88466887.0,901.6023628688126,1022515.0
2072,99_95,4719556.286111111,88378.91054383933,87579395.0,718.97380539593,811943.0
2073,110_106,5261521.5,87785.11911074832,87692025.0,998.553287671748,1133333.0
2074,10_14,590522.4533333333,88255.75334062889,88578368.0,592.387242196768,646078.0
2075,1_102,2441683.409166666,88549.00881908354,85340391.0,935.7635480677127,974539.0
2076,10_100,2735641.8833333333,87958.03080280316,89530098.0,373.0670486792369,1338835.0
2077,8_5,315640.2961111111,147857.09942648702,87408082.0,12301.809830423008,1040191.0
2078,8_47,1377258.4833333334,88258.89987823444,90147828.0,596.764881199997,1328256.0
2079,2_33,859483.2458333333,88452.61532669573,88403991.0,517.9385110915318,908628.0
2080,7_13,489423.1555555555,88649.09456978756,88096168.0,601.8602598994767,880457.0
2081,3_99,2491882.8366666664,88387.79861085072,87948806.0,684.6523670791794,749026.0
2082,120_39,3929084.6866666665,88734.8408263031,88960408.0,681.6799749977217,1322988.0
2083,1_99,2420128.111111111,88033.98157280916,87124612.0,502.59344968646474,982223.0
2084,96_92,4624222.37,88324.54037118278,88548939.0,376.0310517563339,623213.0
2085,120_94,5191558.858333333,88670.2506640696,87334635.0,998.8599864681601,514344.0
2086,10_22,766106.8888888889,88584.7085118912,86187025.0,760.2161005322414,1139219.0
2087,95_99,4604512.076666667,88730.40330076132,85444554.0,768.0726428716735,839982.0
2088,119_101,5342976.894444444,88310.32021940203,87430531.0,545.1368653395475,608010.0
2089,1_14,368083.3833333333,88173.87563514871,88340012.0,758.6036825283227,628639.0
2090,110_19,3164618.6833333336,88592.21873587024,88314940.0,508.693055597716,1088048.0
2091,12_6,439615.445,103460.45772872269,87923089.0,2022.285418088708,441427.0
2092,12_12,578986.2933333333,87979.64737230762,86847944.0,659.2109678502457,798560.0
2093,6_9,369590.0375,88613.2679000269,88701609.0,907.9685069020634,837902.0
2094,121_24,3551928.538888889,88320.50234099379,88185812.0,802.0078413190204,1101813.0
2095,21_46,1648984.6444444447,88101.91192007881,88602160.0,908.9538989733119,626339.0
2096,3_100,2514543.034166666,88661.18141570069,87886941.0,492.63620177833945,396850.0
2097,123_94,5333746.6175,88805.2258229013,88486119.0,616.4919001173839,1190935.0
2098,3_95,2303761.9499999997,89150.56498916083,84627990.0,1105.1798132184922,838683.0
2099,1_41,985762.1083333334,87998.86029469887,84493895.0,614.4190177529963,713300.0
2100,9_15,578017.1266666666,88375.16614382059,86702569.0,400.6668523445842,1227837.0
2101,10_102,2734315.2044444443,88915.51174369246,87888703.0,1019.9283010131476,989275.0
2102,99_10,2749131.4797222223,88062.44770744642,90797003.0,715.590712304067,722808.0
2103,117_12,3182339.019166667,88629.8100468069,88809461.0,427.6947369426198,853373.0
2104,26_5,766656.1777777778,141141.0195558858,89031040.0,9733.55437111322,890100.0
2105,6_46,1242940.3277777778,88754.88444540632,86049715.0,1006.8815153702453,1381553.0
2106,2_96,2401981.3066666666,88669.95690822336,88236048.0,369.46436988293135,560863.0
2107,3_10,312213.33722222224,88669.68503202779,86459078.0,667.1493698085542,969417.0
2108,123_8,3276164.771944444,89692.45849798445,90032009.0,839.9057093547453,1449280.0
2109,11_103,2723138.4250000003,87773.90906932761,85993845.0,879.2565798832075,664328.0
2110,21_43,1542329.4933333334,88181.74170469407,86756034.0,561.1741732730443,760720.0
2111,120_99,5412579.099166667,88468.09320098645,88973903.0,1046.9104870773444,788705.0
2112,119_104,5388804.291666666,87980.58926471713,86994150.0,573.1526354126254,769148.0
2113,12_8,481052.94444444444,89681.13428175043,86589530.0,767.7090289751504,615153.0
2114,4_7,267591.97055555554,91740.69854419085,87575554.0,1348.0242431442748,1063058.0
2115,5_5,249207.40555555557,142987.5296758936,89714666.0,7732.966860738903,912574.0
2116,119_86,4885300.390277778,88368.20456948283,85790641.0,862.7003303477541,670383.0
2117,4_11,359494.55833333335,88608.60215917928,86278694.0,613.1935666438076,636682.0
2118,110_44,3763239.308888889,87892.83392744885,87971828.0,762.9561183803162,1103547.0
2119,10_100,2735641.8833333333,87958.03080280316,89530098.0,373.0670486792369,1338835.0
2120,89_95,4474783.144444444,88318.96708789845,87550105.0,954.6276016187912,511456.0
2121,111_17,3144079.1822222224,88295.30846408893,88427227.0,607.814442175033,1063313.0
2122,3_14,415361.8830555556,88195.8283216626,87958987.0,541.558507581969,910408.0
2123,6_11,415776.19194444444,88690.06205571495,88046723.0,1067.5175919814646,524515.0
2124,1_99,2420128.111111111,88033.98157280916,87124612.0,502.59344968646474,982223.0
2125,1_24,597322.6180555556,88870.92177209248,86014457.0,382.53465890101506,509745.0
2126,8_32,974470.5555555556,88564.39660317243,87702350.0,713.0798499435332,685592.0
2127,1_37,940781.1894444445,87815.0921351515,89126639.0,458.33406060801644,1432472.0
2128,3_19,521152.4755555556,88117.69222718784,85279496.0,442.14127180921787,891182.0
2129,17_25,1005727.0533333332,88425.67616008493,86205176.0,681.512120014173,1171480.0
2130,7_5,298217.02999999997,144047.1225402967,89465109.0,6237.568840241525,557850.0
2131,2_14,392179.9555555555,88847.07607504395,88240490.0,672.5711015842244,1140352.0
2132,3_40,1040345.7266666667,88460.59897128228,87098712.0,938.4183537786448,576932.0
2133,1_94,2218463.8819444445,88684.35752354821,84068105.0,551.206552929274,436544.0
2134,16_9,612806.5555555555,88786.80247582475,88244144.0,897.2897836952907,834149.0
2135,4_4,194679.0888888889,1341823.0105575663,87605590.0,484579.07161438046,616447.0
2136,95_43,3348732.2266666666,88779.5279999565,87358232.0,483.84156497346703,1374516.0
2137,120_110,5675828.833333333,88410.68531813337,88839060.0,655.4684211094136,1196856.0
2138,120_9,3118146.29,88575.25937544761,87018036.0,941.4899788743642,802387.0
2139,2_13,360484.1041666667,88420.83831525479,86516185.0,878.117082358498,596134.0
2140,4_19,558939.6941666667,88845.54651064935,87486213.0,676.3361808201444,455219.0
2141,1_18,451694.2886111111,88335.0360212102,85584181.0,439.1019975190429,1186618.0
2142,6_99,2568440.6416666666,87737.47130634982,88060822.0,644.5519279593573,855621.0
2143,20_5,623105.0069444445,148317.5236103679,89727121.0,7681.246035312128,820927.0
2144,2_12,338202.1144444445,88354.87280390182,86966258.0,749.6092520433303,1069744.0
2145,102_13,2851319.2638888885,88581.26320450586,89258690.0,486.8295798244508,851931.0
2146,114_94,5060375.262222223,88223.6250407317,87583418.0,676.1757936164795,809068.0
2147,3_98,2393811.9136111108,87845.46475754897,85323989.0,547.8460214726365,759648.0
2148,16_31,1159176.1705555557,88210.29587100848,88787962.0,467.43078399126534,934128.0
2149,104_42,3505926.5916666663,88720.73492240133,86447505.0,777.9696520596626,895890.0
2150,2_97,2395038.9925,88134.30049097532,87092327.0,573.9558027786261,626863.0
2151,4_31,837673.5694444445,88292.57068507609,86160710.0,500.74853018313297,580934.0
2152,4_7,267591.97055555554,91740.69854419085,87575554.0,1348.0242431442748,1063058.0
2153,24_95,2850891.0655555553,88739.66031465057,86245444.0,469.31681740263593,840259.0
2154,113_40,3787833.8350000004,88116.88544956844,89125502.0,655.6090668103861,845129.0
2155,3_55,1431592.6044444444,88561.55146813442,88857472.0,594.7865813465032,698408.0
2156,12_13,585703.7986111111,88607.5331731008,84341347.0,644.9741138287791,1338877.0
2157,16_98,2830891.573333333,88266.45341487482,89396576.0,550.490694664637,1169985.0
2158,22_4,655113.0950000001,2052362.1132544314,90707967.0,1033491.7796021417,648382.0
2159,6_12,437706.855,88224.43141840941,87541371.0,294.6830557102221,729434.0
2160,7_15,541104.1533333333,88688.35184641737,88544316.0,349.29731132721645,741967.0
2161,1_49,1241646.5138888888,88235.58705584613,89398549.0,548.2615459072404,607437.0
2162,1_12,318885.48250000004,88491.82963218231,88306749.0,763.2876152172103,895086.0
2163,102_7,2677171.466111111,92865.64845955886,88420342.0,988.2619563698099,570296.0
2164,5_4,223292.48500000002,1303244.8486448152,89316994.0,538295.3070482144,320277.0
2165,116_94,5243406.058333334,88271.9066813475,89886961.0,996.8315110780823,500614.0
2166,13_10,555249.6061111111,88541.07162838583,86908634.0,557.1074708634405,1331720.0
2167,117_76,4649221.014722222,88364.4484404424,86721221.0,937.7908927256358,577778.0
2168,12_98,2624409.6999999997,88983.20364408588,85889772.0,845.9541253300122,1321556.0
2169,2_31,807481.0975,88107.25526693708,88088847.0,721.3750900412269,1593665.0
2170,4_6,253040.6388888889,103626.07691964455,91094630.0,2212.9934103533888,697978.0
2171,108_102,5262366.666666667,88332.04100992376,90212000.0,826.790305340779,502942.0
2172,4_22,633319.1655555556,88408.18543615926,87690346.0,649.0053324661567,854347.0
2173,7_5,298217.02999999997,144047.1225402967,89465109.0,6237.568840241525,557850.0
2174,3_105,2696083.7399999998,89176.3178540868,89869458.0,611.1497408049036,1209037.0
2175,12_5,420104.79333333333,143437.5051155126,88963368.0,6823.990790792042,742848.0
2176,14_11,617985.8055555555,88499.57053895187,88989956.0,550.8228902889387,723255.0
2177,119_98,5290814.433333334,88868.6664730407,87773880.0,505.7043473500089,1123531.0
2178,1_91,2245304.0066666664,88563.01041483265,87859722.0,614.3284295724734,446948.0
2179,10_15,611181.4513888889,88746.168789251,88010129.0,466.05475777467655,1093296.0
2180,2_13,360484.1041666667,88420.83831525479,86516185.0,878.117082358498,596134.0
2181,8_106,2845346.488333333,88197.1062761839,89853047.0,444.25459912211227,1095503.0
2182,116_103,5312579.9275,88039.76070925972,87330081.0,575.2783376219013,620068.0
2183,16_12,674838.2666666666,88307.95533783275,86764920.0,248.17512164474465,939370.0
2184,5_34,915451.2466666667,88346.43819784003,84503192.0,464.6985333189223,382468.0
2185,3_109,2739072.0,88644.69934950513,88041600.0,724.9520221275307,991504.0
2186,6_95,2460856.3869444444,88418.34680715448,87713693.0,647.3061052780977,1132479.0
2187,5_5,249207.40555555557,142987.5296758936,89714666.0,7732.966860738903,912574.0
2188,3_10,312213.33722222224,88669.68503202779,86459078.0,667.1493698085542,969417.0
2189,27_5,786138.6844444445,155160.97429961717,88440602.0,6590.0036794338375,624232.0
2190,1_63,1555515.8577777778,88659.08005448914,87497767.0,419.12591010230244,1190981.0
2191,110_46,3829545.5900000003,88718.61822309371,88374129.0,401.5100683583878,761949.0
2192,1_17,448495.015,88416.38312024194,89699003.0,724.1857524507941,702571.0
2193,13_5,442913.235,154707.53722500693,88582647.0,7870.535836348223,918233.0
2194,12_4,389379.64,1338222.995637317,87610419.0,523771.4995483351,654763.0
2195,9_17,657806.7888888889,88078.98790879388,91080940.0,821.8148566319433,1438922.0
2196,15_99,2808753.691666667,88191.15283051768,88697485.0,509.80592779452854,1055585.0
2197,10_5,372064.8541666667,148148.65450012957,89295565.0,6777.752547835,395476.0
2198,118_4,3019231.125555556,2393280.1648051264,89092066.0,1143063.506361444,607809.0
2199,17_4,518652.3241666667,1681749.7621088566,88911827.0,686845.6108065234,401639.0
2200,2_35,887533.9644444445,87989.51083053267,86354656.0,562.1199343214103,670011.0
2201,11_30,1013354.2461111111,88466.81231065614,88977446.0,941.8592694064573,536552.0
2202,2_14,392179.9555555555,88847.07607504395,88240490.0,672.5711015842244,1140352.0
2203,119_98,5290814.433333334,88868.6664730407,87773880.0,505.7043473500089,1123531.0
2204,10_19,691997.7825,88294.02696487721,85903173.0,420.42668377292284,540461.0
2205,6_32,929795.4211111112,88928.8974550176,88085882.0,517.9103825135971,1058039.0
2206,1_52,1305359.3777777776,88647.77739150317,88665920.0,743.9157709073625,593701.0
2207,4_5,218002.605,154174.20828238296,87201042.0,7929.655363980826,740317.0
2208,4_4,194679.0888888889,1341823.0105575663,87605590.0,484579.07161438046,616447.0
2209,9_115,2922079.1166666667,87965.26629282077,84834555.0,795.3153848284564,715492.0
2210,7_83,2231199.8,88486.70630628408,89247992.0,566.6650642701861,1017846.0
2211,28_24,1254872.1466666665,88047.48873256639,86875764.0,822.1656149030314,812486.0
2212,10_92,2440616.39,88363.52118354064,86139402.0,393.14329354245274,906938.0
2213,6_28,828522.6344444444,88651.00474862028,87725926.0,935.902501228411,965453.0
