Total Solutions Generated,683
Total Iterations,146

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
556,1_2_12_7_3_2,333218.0175,152905.36979821252,44429069.0,1202.9033036286128,1034863.0
557,1_2_11_8_3_2,355038.8775,152133.79969515037,47338517.0,1175.1287775165401,1102535.0
558,1_1_11_7_1_1,274683.9638888889,156872.93256734245,44948285.0,1034.8434464469028,868527.0
559,1_1_12_7_1_1,286229.64611111116,157340.8867754968,44801162.0,1214.8556363566895,1209768.0
560,1_1_8_8_1_1,264090.5,157744.8057031498,47536290.0,1524.0825956806948,905500.0
561,1_1_15_7_1_1,345084.9422222222,156623.6470928882,47780992.0,1697.39295714919,852480.0
562,1_1_16_7_1_1,320758.9125,157973.01262195015,42767855.0,2033.4765886500827,934451.0
563,1_2_10_7_1_1,283593.2794444444,152373.97916337728,46406173.0,2509.3353232261434,499962.0
564,1_1_10_11_1_1,323698.94444444444,156516.21968421413,46612648.0,1187.317836227594,1202276.0
565,1_1_10_12_1_1,326071.08444444445,156291.2339320669,45148304.0,1918.1312986569537,731533.0
566,1_1_10_3_1_1,223727.2438888889,170702.58237341148,47377534.0,2269.9335042961175,687497.0
567,1_1_10_2_1_1,195150.92888888888,290541.8482504829,43908959.0,20733.63704344479,1015057.0
568,1_1_14_3_1_1,266546.7816666667,171578.9109087618,45693734.0,2739.826032267709,1006515.0
569,1_1_6_11_1_1,266936.11583333334,160048.14171369013,45760477.0,2204.9255280036887,1060167.0
570,1_1_10_6_1_1,252690.37222222224,157021.46552385186,45484267.0,535.2736668380094,344087.0
571,1_1_10_8_1_1,274068.10444444447,157367.51338478836,44847508.0,2393.600548655202,751625.0
572,1_2_17_8_3_2,404659.63083333336,151802.00850143417,44144687.0,1977.8210111235094,846621.0
573,1_2_18_8_3_2,433693.7338888889,152341.21258138912,45920513.0,762.3948518180987,544540.0
574,1_2_11_13_3_2,399847.6355555556,152684.59102181706,44982859.0,1360.6167201388744,672284.0
575,1_2_11_14_3_2,412708.55083333334,152948.36125656747,45022751.0,1594.902270315186,1107986.0
576,1_2_11_8_1_2,316931.3125,151442.7525265673,45638109.0,1405.5524772035133,256092.0
577,1_2_5_8_3_2,258383.2941666667,169995.0248570525,44294279.0,5450.632088660088,1125333.0
578,1_2_4_8_3_2,261229.6388888889,213215.0965946185,47021335.0,16871.456283906446,813334.0
579,1_2_13_8_1_2,342311.4375,153023.71209990262,45641525.0,1836.1911034361692,396061.0
580,1_2_12_8_3_1,352788.64499999996,154167.33684935395,47038486.0,2019.9138109186315,968909.0
581,1_1_12_8_3_2,336454.35000000003,153926.49013038364,44860580.0,1050.8429170683085,573541.0
582,1_2_16_3_3_2,333056.8125,168693.7261396923,44407575.0,3035.2959717146587,694500.0
583,1_2_11_10_1_2,355042.29,151863.5403550798,47338972.0,1765.2145140708308,732301.0
584,1_2_11_9_3_1,361805.84249999997,154508.0020747679,48240779.0,2287.991030976933,692920.0
585,1_1_11_9_3_2,344673.39,157390.09465817452,45956452.0,1508.8050998905383,507033.0
586,1_2_6_13_3_2,352061.565,157229.445804715,46941542.0,2156.592991562822,1062608.0
587,1_2_10_8_3_2,333401.07666666666,153215.03063973476,46163226.0,941.2588398005173,488104.0
588,1_2_12_8_3_2,364030.24,153592.1877949864,46803888.0,2351.5905779053573,1030236.0
589,1_2_11_9_3_2,361339.13666666666,152446.63374426332,46457889.0,839.4854143850098,773925.0
590,1_2_15_7_1_1,363212.3475,152012.47038139534,48428313.0,1410.6461198077304,821861.0
591,1_2_16_7_1_1,346050.0633333333,153285.55358307154,44492151.0,1472.6720375823788,750990.0
592,1_2_10_11_1_1,312427.19444444444,154547.4668441863,43259150.0,1689.661258285836,794006.0
593,1_2_10_12_1_1,337593.02249999996,151866.14512140767,45012403.0,1495.9757257747697,817755.0
594,1_2_10_3_1_1,237723.39500000002,166152.88881934943,47544679.0,3636.1282838948828,966518.0
595,1_2_10_2_1_1,217593.58722222224,279638.2612764707,46078642.0,18033.91547896943,614426.0
596,1_2_5_7_1_1,199548.6586111111,166862.8823177983,42257363.0,3925.664312206907,1079253.0
597,1_2_4_7_1_1,202085.64888888889,221689.31843766102,45469271.0,13807.702742768772,759553.0
598,1_2_14_3_1_1,279571.9116666667,168056.9325766371,45748131.0,1870.6635417108482,523823.0
599,1_2_6_11_1_1,281187.29833333334,157284.4172891353,46012467.0,2867.9870025817363,515061.0
600,1_2_9_7_1_1,264951.59249999997,154001.0916842494,45420273.0,1422.2484148235235,738436.0
601,1_2_10_6_1_1,274489.3491666667,152329.77373402103,47055317.0,2260.8433035729686,244225.0
602,1_2_11_7_1_1,294346.46749999997,152799.72461377684,46071621.0,1174.2765401882934,900595.0
603,1_2_10_8_1_1,295643.9486111111,153358.7933943987,46274705.0,1735.241438493249,1043002.0
604,1_2_17_8_1_2,378600.65777777776,153319.7415370345,43966528.0,635.6840713405691,1220020.0
605,1_2_18_8_1_2,407586.7288888889,152681.0942800293,45853507.0,1775.237105834327,718031.0
606,1_2_11_13_1_2,370074.81666666665,153094.12097701614,44408978.0,2037.0656898175948,860698.0
607,1_2_11_14_1_2,389868.6927777778,153007.59982408554,45275074.0,1895.2033564082521,706429.0
608,1_2_11_8_1_1,302471.22,153994.29438848415,45370683.0,1634.6719733920181,380575.0
609,1_1_11_8_1_2,313369.88,156930.16562778663,47005482.0,1359.367686459067,678429.0
610,1_2_11_3_1_2,249703.27222222224,168685.3986652735,44946589.0,2383.9933012245456,478008.0
611,1_2_11_2_1_2,239661.80944444446,285635.37227052293,45409606.0,24279.899566856853,713208.0
612,1_2_5_8_1_2,237643.64527777777,168805.34027524423,45027217.0,3571.3315174566815,457626.0
613,1_2_4_8_1_2,223707.71,223428.75176013852,44741542.0,13508.492086274462,620170.0
614,1_2_12_8_1_1,323041.9513888889,153855.21124264432,46518041.0,1589.4377142982557,614312.0
615,1_1_12_8_1_2,317316.59722222225,154230.09089161444,45693590.0,1425.3160741411848,804417.0
616,1_2_16_3_1_2,315441.07638888893,166424.98819940488,45423515.0,4271.718747384701,714166.0
617,1_2_11_9_1_1,313487.2291666666,152540.5554118773,45142161.0,2092.2736730226025,770995.0
618,1_2_6_13_1_2,306017.8958333333,159337.36936377175,44066577.0,3320.507609525841,693379.0
619,1_2_10_8_1_2,313674.08666666667,153597.30227117092,47051113.0,1950.6986308393243,1299156.0
620,1_2_12_8_1_2,322386.1622222222,152914.62622788604,44638084.0,2379.9596751685312,586649.0
621,1_2_13_7_1_1,313075.94444444444,152668.71719814936,45082936.0,1520.5868321876624,634365.0
622,1_2_14_7_1_1,331542.3511111111,152909.20345052957,45905864.0,1352.4238609700114,805897.0
623,1_2_9_3_1_1,216709.97444444444,166786.11431704965,45891524.0,3816.724113490578,1136161.0
624,1_2_9_2_1_1,203639.0311111111,286882.27037417033,45818782.0,23032.865359767107,681506.0
625,1_2_13_3_1_1,253635.5791666667,168435.40462454845,43480385.0,2537.4106269391486,1012576.0
626,1_2_8_7_1_1,244962.39999999997,152791.98529948154,44093232.0,1094.9394251434132,758498.0
627,1_2_9_6_1_1,248396.55000000002,154496.13244310586,44711379.0,1020.3774246125249,729429.0
628,1_2_9_8_1_1,269825.7833333333,153397.16868316778,44153310.0,1528.629678486992,433238.0
629,1_2_15_6_1_1,321161.95944444445,153195.26831356765,44468579.0,2037.1410559395154,374335.0
630,1_2_16_6_1_1,334061.41500000004,152620.31228302416,44541522.0,1354.4858571208315,913893.0
631,1_2_10_9_1_1,305626.6933333333,151731.65671384463,45844004.0,589.8713815938681,629141.0
632,1_2_10_10_1_1,330702.4097222222,153857.85402830268,47621147.0,1144.081782092253,833998.0
633,1_2_5_6_1_1,202170.29777777777,173202.69890251462,45488317.0,3825.4562789088814,841304.0
634,1_2_4_6_1_1,184482.21666666667,224699.44145178955,44275732.0,19828.79544846964,1028552.0
635,1_2_7_9_1_1,273519.56916666665,155147.51406226875,46889069.0,1641.8856023584958,1163744.0
636,1_2_10_5_1_1,257983.79444444444,153678.03775634512,46437083.0,1165.9806838406075,774370.0
637,1_2_11_6_1_1,285553.13111111114,153200.45391965486,46726876.0,856.3607821029145,906976.0
638,1_2_12_7_1_1,313465.25999999995,154172.4823549873,47019789.0,2078.677467902482,578030.0
639,1_2_8_3_1_1,193336.02666666667,168283.51676199102,43500606.0,2939.8095511576394,741120.0
640,1_2_8_2_1_1,188669.2375,283519.3737972531,45280617.0,13537.752923251013,546414.0
641,1_2_11_4_1_1,252452.5388888889,157923.24335850572,45441457.0,3297.742434449523,672385.0
642,1_2_7_7_1_1,243478.1969444444,154057.41563815484,46132711.0,1025.3460105470149,317257.0
643,1_2_8_6_1_1,257359.33305555556,153791.27674515694,48762821.0,1057.2477520143148,1385606.0
644,1_2_8_8_1_1,270728.70416666666,154511.6935591526,46410635.0,1065.0925901579903,577248.0
645,1_2_15_9_1_1,363705.7313888889,153540.79913993168,45149677.0,1666.8201691236463,776522.0
646,1_2_16_9_1_1,376866.875,153201.6954722263,45224025.0,1419.9703207586717,561715.0
647,1_1_10_9_1_1,294025.0041666667,157036.84388855234,46021305.0,1857.6721788733557,702703.0
648,1_2_5_9_1_1,246733.32972222223,167621.2115863471,46749473.0,4009.4800208291854,947353.0
649,1_2_4_9_1_1,229018.73,218420.72178891706,45803746.0,7964.947970099602,674694.0
650,1_1_11_9_1_1,318743.45333333337,156000.45849034438,47811518.0,735.9795165940886,516075.0
651,1_2_15_4_1_1,294291.6066666667,155637.451318779,44143741.0,2450.879274285777,602645.0
652,1_2_9_9_1_1,274203.86611111107,152588.15121209717,42918866.0,1492.6216981522448,912625.0
653,1_2_7_3_1_1,182670.62083333332,169306.4862966666,43840949.0,1545.9589188844257,671249.0
654,1_2_7_2_1_1,173066.67777777778,286620.7538320217,44502860.0,31940.504523367737,1154116.0
655,1_2_9_5_1_1,245283.93055555556,153144.68786015414,46474850.0,2842.8809305849136,653745.0
656,1_2_6_7_1_1,222000.73,157620.4760987962,44400146.0,2853.7630400441412,288011.0
657,1_2_7_6_1_1,223198.99,154451.37092572832,44639798.0,1983.5231517495995,687970.0
658,1_2_7_8_1_1,252159.39999999997,155455.8340653313,45388692.0,2084.5699733440124,1168097.0
659,1_2_13_9_1_1,337667.3775,153730.88901038998,45022317.0,947.934837588633,667160.0
660,1_2_14_9_1_1,348565.5755555555,153445.00298643654,44815574.0,1979.251846899686,630970.0
661,1_1_9_9_1_1,277008.8138888889,155611.85874415748,45328715.0,1837.6151000170794,691257.0
662,1_2_13_5_1_1,297238.8388888889,154793.407623624,46524340.0,1950.9720598154236,611120.0
663,1_2_8_9_1_1,273884.9972222222,154174.59171613073,44817545.0,1190.164736408391,308627.0
664,1_2_9_10_1_1,300328.8333333333,152550.34525557724,45049325.0,2394.3543499626976,806054.0
665,1_2_9_4_1_1,232817.11000000002,156467.97337752755,46563422.0,2130.4751774223696,636405.0
666,1_2_6_6_1_1,207067.14944444445,157415.1655907696,43849514.0,2118.2697136932984,663559.0
667,1_2_7_5_1_1,210871.60305555555,155640.21343840487,44655163.0,1779.7779157919867,1082368.0
668,1_2_6_3_1_1,169383.1727777778,171981.98984433175,43555673.0,4320.218179572112,882298.0
669,1_2_6_2_1_1,165160.50416666668,289045.3099093496,45736755.0,21862.75616380229,483931.0
670,1_2_6_5_1_1,200244.48888888888,156529.17411403402,45055010.0,2560.244459336449,696594.0
671,1_2_5_5_1_1,195443.34166666667,173089.83627382343,46906402.0,5650.6926956489915,573013.0
672,1_2_4_5_1_1,172264.61388888888,215759.2504076883,44296615.0,14405.299837104802,1049761.0
673,1_2_7_4_1_1,215764.47555555555,157353.84812294706,48547007.0,2697.2155223156733,1068698.0
674,1_2_8_5_1_1,220783.695,153990.7873821675,44156739.0,2232.1543120854767,348682.0
675,1_2_6_4_1_1,188159.55416666667,159714.29638620853,45158293.0,2358.0837203745905,555047.0
676,1_2_5_3_1_1,168022.90555555557,182271.28438727045,46529420.0,4747.459745440632,775926.0
677,1_2_4_3_1_1,150700.17,235865.246796257,45210051.0,11003.97043494464,597165.0
678,1_2_11_5_1_1,265570.8591666667,154595.61905282942,45526433.0,826.4649571550544,473472.0
679,1_2_12_5_1_1,286882.4505555556,153147.39270143159,46944401.0,1925.3218067561975,479475.0
680,1_2_8_4_1_1,207070.01583333334,156553.8571335659,43850121.0,3068.4489688024332,953139.0
681,1_2_5_4_1_1,174891.32111111112,174530.41576524463,44972054.0,4183.864497176342,675537.0
682,1_2_4_4_1_1,165377.39833333332,212685.83350414832,45796818.0,7134.378684718133,532138.0

Explored Solutions: Pools Info
# Iteration,Pool ID,Resource,Allocation,Utilization,Single Resource cost per time unit
0,20_14_5_3_3_2,SYSTEM,20,0.0,1
0,20_14_5_3_3_2,Role 1,14,0.02,1
0,20_14_5_3_3_2,Role 2,5,0.6,1
0,20_14_5_3_3_2,Role 3,3,0.56,1
0,20_14_5_3_3_2,Role 4,3,0.01,1
0,20_14_5_3_3_2,Role 5,2,0.02,1
1,20_14_6_3_3_2,SYSTEM,20,0.0,1
1,20_14_6_3_3_2,Role 1,14,0.02,1
1,20_14_6_3_3_2,Role 2,6,0.5,1
1,20_14_6_3_3_2,Role 3,3,0.56,1
1,20_14_6_3_3_2,Role 4,3,0.01,1
1,20_14_6_3_3_2,Role 5,2,0.02,1
2,20_14_5_4_3_2,SYSTEM,20,0.0,1
2,20_14_5_4_3_2,Role 1,14,0.02,1
2,20_14_5_4_3_2,Role 2,5,0.63,1
2,20_14_5_4_3_2,Role 3,4,0.43,1
2,20_14_5_4_3_2,Role 4,3,0.01,1
2,20_14_5_4_3_2,Role 5,2,0.03,1
3,1_14_5_3_3_2,SYSTEM,1,0.0,1
3,1_14_5_3_3_2,Role 1,14,0.02,1
3,1_14_5_3_3_2,Role 2,5,0.59,1
3,1_14_5_3_3_2,Role 3,3,0.56,1
3,1_14_5_3_3_2,Role 4,3,0.01,1
3,1_14_5_3_3_2,Role 5,2,0.02,1
4,20_14_5_3_1_2,SYSTEM,20,0.0,1
4,20_14_5_3_1_2,Role 1,14,0.02,1
4,20_14_5_3_1_2,Role 2,5,0.6,1
4,20_14_5_3_1_2,Role 3,3,0.55,1
4,20_14_5_3_1_2,Role 4,1,0.03,1
4,20_14_5_3_1_2,Role 5,2,0.02,1
5,20_14_5_3_3_1,SYSTEM,20,0.0,1
5,20_14_5_3_3_1,Role 1,14,0.02,1
5,20_14_5_3_3_1,Role 2,5,0.63,1
5,20_14_5_3_3_1,Role 3,3,0.55,1
5,20_14_5_3_3_1,Role 4,3,0.01,1
5,20_14_5_3_3_1,Role 5,1,0.05,1
6,20_1_5_3_3_2,SYSTEM,20,0.0,1
6,20_1_5_3_3_2,Role 1,1,0.25,1
6,20_1_5_3_3_2,Role 2,5,0.61,1
6,20_1_5_3_3_2,Role 3,3,0.57,1
6,20_1_5_3_3_2,Role 4,3,0.01,1
6,20_1_5_3_3_2,Role 5,2,0.02,1
7,20_14_5_2_3_2,SYSTEM,20,0.0,1
7,20_14_5_2_3_2,Role 1,14,0.02,1
7,20_14_5_2_3_2,Role 2,5,0.6,1
7,20_14_5_2_3_2,Role 3,2,0.85,1
7,20_14_5_2_3_2,Role 4,3,0.01,1
7,20_14_5_2_3_2,Role 5,2,0.02,1
8,20_14_4_3_3_2,SYSTEM,20,0.0,1
8,20_14_4_3_3_2,Role 1,14,0.02,1
8,20_14_4_3_3_2,Role 2,4,0.8,1
8,20_14_4_3_3_2,Role 3,3,0.57,1
8,20_14_4_3_3_2,Role 4,3,0.01,1
8,20_14_4_3_3_2,Role 5,2,0.02,1
9,19_14_5_3_3_2,SYSTEM,19,0.0,1
9,19_14_5_3_3_2,Role 1,14,0.02,1
9,19_14_5_3_3_2,Role 2,5,0.58,1
9,19_14_5_3_3_2,Role 3,3,0.56,1
9,19_14_5_3_3_2,Role 4,3,0.01,1
9,19_14_5_3_3_2,Role 5,2,0.02,1
10,20_13_5_3_3_2,SYSTEM,20,0.0,1
10,20_13_5_3_3_2,Role 1,13,0.02,1
10,20_13_5_3_3_2,Role 2,5,0.6,1
10,20_13_5_3_3_2,Role 3,3,0.56,1
10,20_13_5_3_3_2,Role 4,3,0.01,1
10,20_13_5_3_3_2,Role 5,2,0.02,1
11,20_14_6_4_3_2,SYSTEM,20,0.0,1
11,20_14_6_4_3_2,Role 1,14,0.02,1
11,20_14_6_4_3_2,Role 2,6,0.5,1
11,20_14_6_4_3_2,Role 3,4,0.42,1
11,20_14_6_4_3_2,Role 4,3,0.01,1
11,20_14_6_4_3_2,Role 5,2,0.02,1
12,20_14_7_3_3_2,SYSTEM,20,0.0,1
12,20_14_7_3_3_2,Role 1,14,0.02,1
12,20_14_7_3_3_2,Role 2,7,0.43,1
12,20_14_7_3_3_2,Role 3,3,0.56,1
12,20_14_7_3_3_2,Role 4,3,0.01,1
12,20_14_7_3_3_2,Role 5,2,0.02,1
13,20_14_8_3_3_2,SYSTEM,20,0.0,1
13,20_14_8_3_3_2,Role 1,14,0.02,1
13,20_14_8_3_3_2,Role 2,8,0.38,1
13,20_14_8_3_3_2,Role 3,3,0.56,1
13,20_14_8_3_3_2,Role 4,3,0.01,1
13,20_14_8_3_3_2,Role 5,2,0.02,1
14,1_14_6_3_3_2,SYSTEM,1,0.0,1
14,1_14_6_3_3_2,Role 1,14,0.02,1
14,1_14_6_3_3_2,Role 2,6,0.53,1
14,1_14_6_3_3_2,Role 3,3,0.56,1
14,1_14_6_3_3_2,Role 4,3,0.01,1
14,1_14_6_3_3_2,Role 5,2,0.03,1
15,20_14_6_3_1_2,SYSTEM,20,0.0,1
15,20_14_6_3_1_2,Role 1,14,0.02,1
15,20_14_6_3_1_2,Role 2,6,0.52,1
15,20_14_6_3_1_2,Role 3,3,0.54,1
15,20_14_6_3_1_2,Role 4,1,0.03,1
15,20_14_6_3_1_2,Role 5,2,0.02,1
16,20_14_6_3_3_1,SYSTEM,20,0.0,1
16,20_14_6_3_3_1,Role 1,14,0.02,1
16,20_14_6_3_3_1,Role 2,6,0.52,1
16,20_14_6_3_3_1,Role 3,3,0.55,1
16,20_14_6_3_3_1,Role 4,3,0.01,1
16,20_14_6_3_3_1,Role 5,1,0.05,1
17,20_1_6_3_3_2,SYSTEM,20,0.0,1
17,20_1_6_3_3_2,Role 1,1,0.24,1
17,20_1_6_3_3_2,Role 2,6,0.49,1
17,20_1_6_3_3_2,Role 3,3,0.56,1
17,20_1_6_3_3_2,Role 4,3,0.01,1
17,20_1_6_3_3_2,Role 5,2,0.02,1
18,20_14_6_2_3_2,SYSTEM,20,0.0,1
18,20_14_6_2_3_2,Role 1,14,0.02,1
18,20_14_6_2_3_2,Role 2,6,0.51,1
18,20_14_6_2_3_2,Role 3,2,0.85,1
18,20_14_6_2_3_2,Role 4,3,0.01,1
18,20_14_6_2_3_2,Role 5,2,0.02,1
19,19_14_7_3_3_2,SYSTEM,19,0.0,1
19,19_14_7_3_3_2,Role 1,14,0.02,1
19,19_14_7_3_3_2,Role 2,7,0.41,1
19,19_14_7_3_3_2,Role 3,3,0.56,1
19,19_14_7_3_3_2,Role 4,3,0.01,1
19,19_14_7_3_3_2,Role 5,2,0.02,1
20,20_14_7_3_2_2,SYSTEM,20,0.0,1
20,20_14_7_3_2_2,Role 1,14,0.02,1
20,20_14_7_3_2_2,Role 2,7,0.42,1
20,20_14_7_3_2_2,Role 3,3,0.53,1
20,20_14_7_3_2_2,Role 4,2,0.01,1
20,20_14_7_3_2_2,Role 5,2,0.02,1
21,20_14_7_3_3_1,SYSTEM,20,0.0,1
21,20_14_7_3_3_1,Role 1,14,0.02,1
21,20_14_7_3_3_1,Role 2,7,0.44,1
21,20_14_7_3_3_1,Role 3,3,0.55,1
21,20_14_7_3_3_1,Role 4,3,0.01,1
21,20_14_7_3_3_1,Role 5,1,0.05,1
22,20_13_7_3_3_2,SYSTEM,20,0.0,1
22,20_13_7_3_3_2,Role 1,13,0.02,1
22,20_13_7_3_3_2,Role 2,7,0.44,1
22,20_13_7_3_3_2,Role 3,3,0.58,1
22,20_13_7_3_3_2,Role 4,3,0.01,1
22,20_13_7_3_3_2,Role 5,2,0.02,1
23,19_14_6_3_3_2,SYSTEM,19,0.0,1
23,19_14_6_3_3_2,Role 1,14,0.02,1
23,19_14_6_3_3_2,Role 2,6,0.49,1
23,19_14_6_3_3_2,Role 3,3,0.55,1
23,19_14_6_3_3_2,Role 4,3,0.01,1
23,19_14_6_3_3_2,Role 5,2,0.02,1
24,20_13_6_3_3_2,SYSTEM,20,0.0,1
24,20_13_6_3_3_2,Role 1,13,0.02,1
24,20_13_6_3_3_2,Role 2,6,0.53,1
24,20_13_6_3_3_2,Role 3,3,0.56,1
24,20_13_6_3_3_2,Role 4,3,0.01,1
24,20_13_6_3_3_2,Role 5,2,0.02,1
25,1_14_5_4_3_2,SYSTEM,1,0.0,1
25,1_14_5_4_3_2,Role 1,14,0.02,1
25,1_14_5_4_3_2,Role 2,5,0.59,1
25,1_14_5_4_3_2,Role 3,4,0.4,1
25,1_14_5_4_3_2,Role 4,3,0.01,1
25,1_14_5_4_3_2,Role 5,2,0.02,1
26,1_14_5_3_1_2,SYSTEM,1,0.0,1
26,1_14_5_3_1_2,Role 1,14,0.02,1
26,1_14_5_3_1_2,Role 2,5,0.62,1
26,1_14_5_3_1_2,Role 3,3,0.55,1
26,1_14_5_3_1_2,Role 4,1,0.03,1
26,1_14_5_3_1_2,Role 5,2,0.02,1
27,1_14_5_3_3_1,SYSTEM,1,0.0,1
27,1_14_5_3_3_1,Role 1,14,0.02,1
27,1_14_5_3_3_1,Role 2,5,0.59,1
27,1_14_5_3_3_1,Role 3,3,0.56,1
27,1_14_5_3_3_1,Role 4,3,0.01,1
27,1_14_5_3_3_1,Role 5,1,0.05,1
28,1_1_5_3_3_2,SYSTEM,1,0.0,1
28,1_1_5_3_3_2,Role 1,1,0.25,1
28,1_1_5_3_3_2,Role 2,5,0.6,1
28,1_1_5_3_3_2,Role 3,3,0.56,1
28,1_1_5_3_3_2,Role 4,3,0.01,1
28,1_1_5_3_3_2,Role 5,2,0.02,1
29,1_14_5_2_3_2,SYSTEM,1,0.0,1
29,1_14_5_2_3_2,Role 1,14,0.02,1
29,1_14_5_2_3_2,Role 2,5,0.62,1
29,1_14_5_2_3_2,Role 3,2,0.82,1
29,1_14_5_2_3_2,Role 4,3,0.01,1
29,1_14_5_2_3_2,Role 5,2,0.02,1
30,1_14_4_3_3_2,SYSTEM,1,0.0,1
30,1_14_4_3_3_2,Role 1,14,0.02,1
30,1_14_4_3_3_2,Role 2,4,0.76,1
30,1_14_4_3_3_2,Role 3,3,0.53,1
30,1_14_4_3_3_2,Role 4,3,0.01,1
30,1_14_4_3_3_2,Role 5,2,0.02,1
31,1_13_5_3_3_2,SYSTEM,1,0.0,1
31,1_13_5_3_3_2,Role 1,13,0.02,1
31,1_13_5_3_3_2,Role 2,5,0.62,1
31,1_13_5_3_3_2,Role 3,3,0.58,1
31,1_13_5_3_3_2,Role 4,3,0.01,1
31,1_13_5_3_3_2,Role 5,2,0.03,1
32,20_14_7_4_3_2,SYSTEM,20,0.0,1
32,20_14_7_4_3_2,Role 1,14,0.02,1
32,20_14_7_4_3_2,Role 2,7,0.45,1
32,20_14_7_4_3_2,Role 3,4,0.44,1
32,20_14_7_4_3_2,Role 4,3,0.01,1
32,20_14_7_4_3_2,Role 5,2,0.03,1
33,20_14_8_4_3_2,SYSTEM,20,0.0,1
33,20_14_8_4_3_2,Role 1,14,0.02,1
33,20_14_8_4_3_2,Role 2,8,0.39,1
33,20_14_8_4_3_2,Role 3,4,0.44,1
33,20_14_8_4_3_2,Role 4,3,0.01,1
33,20_14_8_4_3_2,Role 5,2,0.02,1
34,20_14_6_5_3_2,SYSTEM,20,0.0,1
34,20_14_6_5_3_2,Role 1,14,0.02,1
34,20_14_6_5_3_2,Role 2,6,0.53,1
34,20_14_6_5_3_2,Role 3,5,0.33,1
34,20_14_6_5_3_2,Role 4,3,0.01,1
34,20_14_6_5_3_2,Role 5,2,0.02,1
35,20_14_6_6_3_2,SYSTEM,20,0.0,1
35,20_14_6_6_3_2,Role 1,14,0.02,1
35,20_14_6_6_3_2,Role 2,6,0.5,1
35,20_14_6_6_3_2,Role 3,6,0.28,1
35,20_14_6_6_3_2,Role 4,3,0.01,1
35,20_14_6_6_3_2,Role 5,2,0.02,1
36,1_14_6_4_3_2,SYSTEM,1,0.0,1
36,1_14_6_4_3_2,Role 1,14,0.02,1
36,1_14_6_4_3_2,Role 2,6,0.53,1
36,1_14_6_4_3_2,Role 3,4,0.43,1
36,1_14_6_4_3_2,Role 4,3,0.01,1
36,1_14_6_4_3_2,Role 5,2,0.02,1
37,20_14_6_4_1_2,SYSTEM,20,0.0,1
37,20_14_6_4_1_2,Role 1,14,0.02,1
37,20_14_6_4_1_2,Role 2,6,0.48,1
37,20_14_6_4_1_2,Role 3,4,0.41,1
37,20_14_6_4_1_2,Role 4,1,0.03,1
37,20_14_6_4_1_2,Role 5,2,0.02,1
38,20_14_6_4_3_1,SYSTEM,20,0.0,1
38,20_14_6_4_3_1,Role 1,14,0.02,1
38,20_14_6_4_3_1,Role 2,6,0.5,1
38,20_14_6_4_3_1,Role 3,4,0.42,1
38,20_14_6_4_3_1,Role 4,3,0.01,1
38,20_14_6_4_3_1,Role 5,1,0.05,1
39,20_1_6_4_3_2,SYSTEM,20,0.0,1
39,20_1_6_4_3_2,Role 1,1,0.25,1
39,20_1_6_4_3_2,Role 2,6,0.5,1
39,20_1_6_4_3_2,Role 3,4,0.42,1
39,20_1_6_4_3_2,Role 4,3,0.01,1
39,20_1_6_4_3_2,Role 5,2,0.02,1
40,20_14_4_4_3_2,SYSTEM,20,0.0,1
40,20_14_4_4_3_2,Role 1,14,0.02,1
40,20_14_4_4_3_2,Role 2,4,0.76,1
40,20_14_4_4_3_2,Role 3,4,0.43,1
40,20_14_4_4_3_2,Role 4,3,0.01,1
40,20_14_4_4_3_2,Role 5,2,0.03,1
41,19_14_7_4_3_2,SYSTEM,19,0.0,1
41,19_14_7_4_3_2,Role 1,14,0.02,1
41,19_14_7_4_3_2,Role 2,7,0.44,1
41,19_14_7_4_3_2,Role 3,4,0.41,1
41,19_14_7_4_3_2,Role 4,3,0.01,1
41,19_14_7_4_3_2,Role 5,2,0.02,1
42,20_14_7_4_2_2,SYSTEM,20,0.0,1
42,20_14_7_4_2_2,Role 1,14,0.02,1
42,20_14_7_4_2_2,Role 2,7,0.43,1
42,20_14_7_4_2_2,Role 3,4,0.42,1
42,20_14_7_4_2_2,Role 4,2,0.01,1
42,20_14_7_4_2_2,Role 5,2,0.02,1
43,20_14_7_4_3_1,SYSTEM,20,0.0,1
43,20_14_7_4_3_1,Role 1,14,0.02,1
43,20_14_7_4_3_1,Role 2,7,0.43,1
43,20_14_7_4_3_1,Role 3,4,0.41,1
43,20_14_7_4_3_1,Role 4,3,0.01,1
43,20_14_7_4_3_1,Role 5,1,0.05,1
44,20_13_7_4_3_2,SYSTEM,20,0.0,1
44,20_13_7_4_3_2,Role 1,13,0.02,1
44,20_13_7_4_3_2,Role 2,7,0.43,1
44,20_13_7_4_3_2,Role 3,4,0.42,1
44,20_13_7_4_3_2,Role 4,3,0.01,1
44,20_13_7_4_3_2,Role 5,2,0.02,1
45,19_14_6_5_3_2,SYSTEM,19,0.0,1
45,19_14_6_5_3_2,Role 1,14,0.02,1
45,19_14_6_5_3_2,Role 2,6,0.5,1
45,19_14_6_5_3_2,Role 3,5,0.32,1
45,19_14_6_5_3_2,Role 4,3,0.01,1
45,19_14_6_5_3_2,Role 5,2,0.02,1
46,20_14_6_5_2_2,SYSTEM,20,0.0,1
46,20_14_6_5_2_2,Role 1,14,0.02,1
