Total Solutions Generated,271
Total Iterations,48

# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
15,20_274_42_1,Role 1,274,0.0,1
15,20_274_42_1,Role 2,42,0.0,1
15,20_274_42_1,Role 3,1,0.09,1
16,20_289_1_27,SYSTEM,20,0.0,1
16,20_289_1_27,Role 1,289,0.0,1
16,20_289_1_27,Role 2,1,0.0,1
16,20_289_1_27,Role 3,27,0.0,1
17,1_267_42_27,SYSTEM,1,0.0,1
17,1_267_42_27,Role 1,267,0.0,1
17,1_267_42_27,Role 2,42,0.0,1
17,1_267_42_27,Role 3,27,0.0,1
18,20_248_68_1,SYSTEM,20,0.0,1
18,20_248_68_1,Role 1,248,0.0,1
18,20_248_68_1,Role 2,68,0.0,1
18,20_248_68_1,Role 3,1,0.1,1
19,20_207_83_27,SYSTEM,20,0.0,1
19,20_207_83_27,Role 1,207,0.0,1
19,20_207_83_27,Role 2,83,0.0,1
19,20_207_83_27,Role 3,27,0.0,1
20,1_248_61_27,SYSTEM,1,0.0,1
20,1_248_61_27,Role 1,248,0.0,1
20,1_248_61_27,Role 2,61,0.0,1
20,1_248_61_27,Role 3,27,0.0,1
21,20_248_16_53,SYSTEM,20,0.0,1
21,20_248_16_53,Role 1,248,0.0,1
21,20_248_16_53,Role 2,16,0.0,1
21,20_248_16_53,Role 3,53,0.0,1
22,20_222_42_53,SYSTEM,20,0.0,1
22,20_222_42_53,Role 1,222,0.0,1
22,20_222_42_53,Role 2,42,0.0,1
22,20_222_42_53,Role 3,53,0.0,1
23,1_248_42_46,SYSTEM,1,0.0,1
23,1_248_42_46,Role 1,248,0.0,1
23,1_248_42_46,Role 2,42,0.0,1
23,1_248_42_46,Role 3,46,0.0,1
24,20_247_42_27,SYSTEM,20,0.0,1
24,20_247_42_27,Role 1,247,0.0,1
24,20_247_42_27,Role 2,42,0.0,1
24,20_247_42_27,Role 3,27,0.0,1
25,20_248_42_28,SYSTEM,20,0.0,1
25,20_248_42_28,Role 1,248,0.0,1
25,20_248_42_28,Role 2,42,0.0,1
25,20_248_42_28,Role 3,28,0.0,1
26,39_337_42_27,SYSTEM,39,0.0,1
26,39_337_42_27,Role 1,337,0.0,1
26,39_337_42_27,Role 2,42,0.0,1
26,39_337_42_27,Role 3,27,0.0,1
27,40_337_42_27,SYSTEM,40,0.0,1
27,40_337_42_27,Role 1,337,0.0,1
27,40_337_42_27,Role 2,42,0.0,1
27,40_337_42_27,Role 3,27,0.0,1
28,20_337_83_27,SYSTEM,20,0.0,1
28,20_337_83_27,Role 1,337,0.0,1
28,20_337_83_27,Role 2,83,0.0,1
28,20_337_83_27,Role 3,27,0.0,1
29,20_337_84_27,SYSTEM,20,0.0,1
29,20_337_84_27,Role 1,337,0.0,1
29,20_337_84_27,Role 2,84,0.0,1
29,20_337_84_27,Role 3,27,0.0,1
30,20_337_42_53,SYSTEM,20,0.0,1
30,20_337_42_53,Role 1,337,0.0,1
30,20_337_42_53,Role 2,42,0.0,1
30,20_337_42_53,Role 3,53,0.0,1
31,20_337_42_54,SYSTEM,20,0.0,1
31,20_337_42_54,Role 1,337,0.0,1
31,20_337_42_54,Role 2,42,0.0,1
31,20_337_42_54,Role 3,54,0.0,1
32,20_337_42_1,SYSTEM,20,0.0,1
32,20_337_42_1,Role 1,337,0.0,1
32,20_337_42_1,Role 2,42,0.0,1
32,20_337_42_1,Role 3,1,0.1,1
33,20_337_1_27,SYSTEM,20,0.0,1
33,20_337_1_27,Role 1,337,0.0,1
33,20_337_1_27,Role 2,1,0.0,1
33,20_337_1_27,Role 3,27,0.0,1
34,1_337_42_27,SYSTEM,1,0.0,1
34,1_337_42_27,Role 1,337,0.0,1
34,1_337_42_27,Role 2,42,0.0,1
34,1_337_42_27,Role 3,27,0.0,1
35,39_337_42_8,SYSTEM,39,0.0,1
35,39_337_42_8,Role 1,337,0.0,1
35,39_337_42_8,Role 2,42,0.0,1
35,39_337_42_8,Role 3,8,0.01,1
36,39_337_23_27,SYSTEM,39,0.0,1
36,39_337_23_27,Role 1,337,0.0,1
36,39_337_23_27,Role 2,23,0.0,1
36,39_337_23_27,Role 3,27,0.0,1
37,39_318_42_27,SYSTEM,39,0.0,1
37,39_318_42_27,Role 1,318,0.0,1
37,39_318_42_27,Role 2,42,0.0,1
37,39_318_42_27,Role 3,27,0.0,1
38,20_363_42_1,SYSTEM,20,0.0,1
38,20_363_42_1,Role 1,363,0.0,1
38,20_363_42_1,Role 2,42,0.0,1
38,20_363_42_1,Role 3,1,0.1,1
39,20_378_1_27,SYSTEM,20,0.0,1
39,20_378_1_27,Role 1,378,0.0,1
39,20_378_1_27,Role 2,1,0.0,1
39,20_378_1_27,Role 3,27,0.0,1
40,1_356_42_27,SYSTEM,1,0.0,1
40,1_356_42_27,Role 1,356,0.0,1
40,1_356_42_27,Role 2,42,0.0,1
40,1_356_42_27,Role 3,27,0.0,1
41,20_337_68_1,SYSTEM,20,0.0,1
41,20_337_68_1,Role 1,337,0.0,1
41,20_337_68_1,Role 2,68,0.0,1
41,20_337_68_1,Role 3,1,0.1,1
42,20_296_83_27,SYSTEM,20,0.0,1
42,20_296_83_27,Role 1,296,0.0,1
42,20_296_83_27,Role 2,83,0.0,1
42,20_296_83_27,Role 3,27,0.0,1
43,1_337_61_27,SYSTEM,1,0.0,1
43,1_337_61_27,Role 1,337,0.0,1
43,1_337_61_27,Role 2,61,0.0,1
43,1_337_61_27,Role 3,27,0.0,1
44,20_337_16_53,SYSTEM,20,0.0,1
44,20_337_16_53,Role 1,337,0.0,1
44,20_337_16_53,Role 2,16,0.0,1
44,20_337_16_53,Role 3,53,0.0,1
45,20_311_42_53,SYSTEM,20,0.0,1
45,20_311_42_53,Role 1,311,0.0,1
45,20_311_42_53,Role 2,42,0.0,1
45,20_311_42_53,Role 3,53,0.0,1
46,1_337_42_46,SYSTEM,1,0.0,1
46,1_337_42_46,Role 1,337,0.0,1
46,1_337_42_46,Role 2,42,0.0,1
46,1_337_42_46,Role 3,46,0.0,1
47,20_336_42_27,SYSTEM,20,0.0,1
47,20_336_42_27,Role 1,336,0.0,1
47,20_336_42_27,Role 2,42,0.0,1
47,20_336_42_27,Role 3,27,0.0,1
48,20_337_42_28,SYSTEM,20,0.0,1
48,20_337_42_28,Role 1,337,0.0,1
48,20_337_42_28,Role 2,42,0.0,1
48,20_337_42_28,Role 3,28,0.0,1
49,20_2_42_27,SYSTEM,20,0.0,1
49,20_2_42_27,Role 1,2,0.01,1
49,20_2_42_27,Role 2,42,0.0,1
49,20_2_42_27,Role 3,27,0.0,1
50,39_1_42_27,SYSTEM,39,0.0,1
50,39_1_42_27,Role 1,1,0.01,1
50,39_1_42_27,Role 2,42,0.0,1
50,39_1_42_27,Role 3,27,0.0,1
51,40_1_42_27,SYSTEM,40,0.0,1
51,40_1_42_27,Role 1,1,0.01,1
51,40_1_42_27,Role 2,42,0.0,1
51,40_1_42_27,Role 3,27,0.0,1
52,20_1_83_27,SYSTEM,20,0.0,1
52,20_1_83_27,Role 1,1,0.01,1
52,20_1_83_27,Role 2,83,0.0,1
52,20_1_83_27,Role 3,27,0.0,1
53,20_1_84_27,SYSTEM,20,0.0,1
53,20_1_84_27,Role 1,1,0.01,1
53,20_1_84_27,Role 2,84,0.0,1
53,20_1_84_27,Role 3,27,0.0,1
54,20_1_42_53,SYSTEM,20,0.0,1
54,20_1_42_53,Role 1,1,0.01,1
54,20_1_42_53,Role 2,42,0.0,1
54,20_1_42_53,Role 3,53,0.0,1
55,20_1_42_54,SYSTEM,20,0.0,1
55,20_1_42_54,Role 1,1,0.01,1
55,20_1_42_54,Role 2,42,0.0,1
55,20_1_42_54,Role 3,54,0.0,1
56,20_1_42_1,SYSTEM,20,0.0,1
56,20_1_42_1,Role 1,1,0.01,1
56,20_1_42_1,Role 2,42,0.0,1
56,20_1_42_1,Role 3,1,0.1,1
57,20_1_1_27,SYSTEM,20,0.0,1
57,20_1_1_27,Role 1,1,0.01,1
57,20_1_1_27,Role 2,1,0.0,1
57,20_1_1_27,Role 3,27,0.0,1
58,1_1_42_27,SYSTEM,1,0.0,1
58,1_1_42_27,Role 1,1,0.01,1
58,1_1_42_27,Role 2,42,0.0,1
58,1_1_42_27,Role 3,27,0.0,1
59,39_1_42_8,SYSTEM,39,0.0,1
59,39_1_42_8,Role 1,1,0.01,1
59,39_1_42_8,Role 2,42,0.0,1
59,39_1_42_8,Role 3,8,0.01,1
60,39_1_23_27,SYSTEM,39,0.0,1
60,39_1_23_27,Role 1,1,0.01,1
60,39_1_23_27,Role 2,23,0.0,1
60,39_1_23_27,Role 3,27,0.0,1
61,20_1_68_1,SYSTEM,20,0.0,1
61,20_1_68_1,Role 1,1,0.01,1
61,20_1_68_1,Role 2,68,0.0,1
61,20_1_68_1,Role 3,1,0.1,1
62,1_1_61_27,SYSTEM,1,0.0,1
62,1_1_61_27,Role 1,1,0.01,1
62,1_1_61_27,Role 2,61,0.0,1
62,1_1_61_27,Role 3,27,0.0,1
63,20_1_16_53,SYSTEM,20,0.0,1
63,20_1_16_53,Role 1,1,0.01,1
63,20_1_16_53,Role 2,16,0.0,1
63,20_1_16_53,Role 3,53,0.0,1
64,1_1_42_46,SYSTEM,1,0.0,1
64,1_1_42_46,Role 1,1,0.01,1
64,1_1_42_46,Role 2,42,0.0,1
64,1_1_42_46,Role 3,46,0.0,1
65,20_1_41_27,SYSTEM,20,0.0,1
65,20_1_41_27,Role 1,1,0.01,1
65,20_1_41_27,Role 2,41,0.0,1
65,20_1_41_27,Role 3,27,0.0,1
66,20_1_42_26,SYSTEM,20,0.0,1
66,20_1_42_26,Role 1,1,0.01,1
66,20_1_42_26,Role 2,42,0.0,1
66,20_1_42_26,Role 3,26,0.0,1
67,20_1_42_28,SYSTEM,20,0.0,1
67,20_1_42_28,Role 1,1,0.01,1
67,20_1_42_28,Role 2,42,0.0,1
67,20_1_42_28,Role 3,28,0.0,1
68,20_2_42_54,SYSTEM,20,0.0,1
68,20_2_42_54,Role 1,2,0.01,1
68,20_2_42_54,Role 2,42,0.0,1
68,20_2_42_54,Role 3,54,0.0,1
69,39_1_42_54,SYSTEM,39,0.0,1
69,39_1_42_54,Role 1,1,0.01,1
69,39_1_42_54,Role 2,42,0.0,1
69,39_1_42_54,Role 3,54,0.0,1
70,40_1_42_54,SYSTEM,40,0.0,1
70,40_1_42_54,Role 1,1,0.01,1
70,40_1_42_54,Role 2,42,0.0,1
70,40_1_42_54,Role 3,54,0.0,1
71,20_1_83_54,SYSTEM,20,0.0,1
71,20_1_83_54,Role 1,1,0.01,1
71,20_1_83_54,Role 2,83,0.0,1
71,20_1_83_54,Role 3,54,0.0,1
72,20_1_84_54,SYSTEM,20,0.0,1
72,20_1_84_54,Role 1,1,0.01,1
72,20_1_84_54,Role 2,84,0.0,1
72,20_1_84_54,Role 3,54,0.0,1
73,20_1_42_107,SYSTEM,20,0.0,1
73,20_1_42_107,Role 1,1,0.01,1
73,20_1_42_107,Role 2,42,0.0,1
73,20_1_42_107,Role 3,107,0.0,1
74,20_1_42_108,SYSTEM,20,0.0,1
74,20_1_42_108,Role 1,1,0.01,1
74,20_1_42_108,Role 2,42,0.0,1
74,20_1_42_108,Role 3,108,0.0,1
75,20_1_1_54,SYSTEM,20,0.0,1
75,20_1_1_54,Role 1,1,0.01,1
75,20_1_1_54,Role 2,1,0.0,1
75,20_1_1_54,Role 3,54,0.0,1
76,1_1_42_54,SYSTEM,1,0.0,1
76,1_1_42_54,Role 1,1,0.01,1
76,1_1_42_54,Role 2,42,0.0,1
76,1_1_42_54,Role 3,54,0.0,1
77,39_1_42_35,SYSTEM,39,0.0,1
77,39_1_42_35,Role 1,1,0.01,1
77,39_1_42_35,Role 2,42,0.0,1
77,39_1_42_35,Role 3,35,0.0,1
78,39_1_23_54,SYSTEM,39,0.0,1
78,39_1_23_54,Role 1,1,0.01,1
78,39_1_23_54,Role 2,23,0.0,1
78,39_1_23_54,Role 3,54,0.0,1
79,20_1_83_13,SYSTEM,20,0.0,1
79,20_1_83_13,Role 1,1,0.01,1
79,20_1_83_13,Role 2,83,0.0,1
79,20_1_83_13,Role 3,13,0.01,1
80,1_1_61_54,SYSTEM,1,0.0,1
80,1_1_61_54,Role 1,1,0.01,1
80,1_1_61_54,Role 2,61,0.0,1
80,1_1_61_54,Role 3,54,0.0,1
81,20_1_1_95,SYSTEM,20,0.0,1
81,20_1_1_95,Role 1,1,0.01,1
81,20_1_1_95,Role 2,1,0.0,1
81,20_1_1_95,Role 3,95,0.0,1
82,1_1_42_73,SYSTEM,1,0.0,1
82,1_1_42_73,Role 1,1,0.01,1
82,1_1_42_73,Role 2,42,0.0,1
82,1_1_42_73,Role 3,73,0.0,1
83,20_1_41_54,SYSTEM,20,0.0,1
83,20_1_41_54,Role 1,1,0.01,1
83,20_1_41_54,Role 2,41,0.0,1
83,20_1_41_54,Role 3,54,0.0,1
84,20_1_42_55,SYSTEM,20,0.0,1
84,20_1_42_55,Role 1,1,0.01,1
84,20_1_42_55,Role 2,42,0.0,1
84,20_1_42_55,Role 3,55,0.0,1
85,20_2_1_27,SYSTEM,20,0.0,1
85,20_2_1_27,Role 1,2,0.01,1
85,20_2_1_27,Role 2,1,0.0,1
85,20_2_1_27,Role 3,27,0.0,1
86,39_1_1_27,SYSTEM,39,0.0,1
86,39_1_1_27,Role 1,1,0.01,1
86,39_1_1_27,Role 2,1,0.0,1
86,39_1_1_27,Role 3,27,0.0,1
87,40_1_1_27,SYSTEM,40,0.0,1
87,40_1_1_27,Role 1,1,0.01,1
87,40_1_1_27,Role 2,1,0.0,1
87,40_1_1_27,Role 3,27,0.0,1
88,20_1_2_27,SYSTEM,20,0.0,1
88,20_1_2_27,Role 1,1,0.01,1
88,20_1_2_27,Role 2,2,0.0,1
88,20_1_2_27,Role 3,27,0.0,1
89,20_1_1_53,SYSTEM,20,0.0,1
89,20_1_1_53,Role 1,1,0.01,1
89,20_1_1_53,Role 2,1,0.0,1
89,20_1_1_53,Role 3,53,0.0,1
90,20_1_1_1,SYSTEM,20,0.0,1
90,20_1_1_1,Role 1,1,0.01,1
90,20_1_1_1,Role 2,1,0.0,1
90,20_1_1_1,Role 3,1,0.1,1
91,1_1_1_27,SYSTEM,1,0.0,1
91,1_1_1_27,Role 1,1,0.01,1
91,1_1_1_27,Role 2,1,0.0,1
91,1_1_1_27,Role 3,27,0.0,1
92,39_1_1_8,SYSTEM,39,0.0,1
92,39_1_1_8,Role 1,1,0.01,1
92,39_1_1_8,Role 2,1,0.0,1
92,39_1_1_8,Role 3,8,0.01,1
93,1_1_1_46,SYSTEM,1,0.0,1
93,1_1_1_46,Role 1,1,0.01,1
93,1_1_1_46,Role 2,1,0.0,1
93,1_1_1_46,Role 3,46,0.0,1
94,20_1_1_26,SYSTEM,20,0.0,1
94,20_1_1_26,Role 1,1,0.01,1
94,20_1_1_26,Role 2,1,0.0,1
94,20_1_1_26,Role 3,26,0.0,1
95,19_1_1_27,SYSTEM,19,0.0,1
95,19_1_1_27,Role 1,1,0.01,1
95,19_1_1_27,Role 2,1,0.0,1
95,19_1_1_27,Role 3,27,0.0,1
96,20_1_1_28,SYSTEM,20,0.0,1
96,20_1_1_28,Role 1,1,0.01,1
96,20_1_1_28,Role 2,1,0.0,1
96,20_1_1_28,Role 3,28,0.0,1
97,20_2_1_54,SYSTEM,20,0.0,1
97,20_2_1_54,Role 1,2,0.01,1
97,20_2_1_54,Role 2,1,0.0,1
97,20_2_1_54,Role 3,54,0.0,1
98,39_1_1_54,SYSTEM,39,0.0,1
98,39_1_1_54,Role 1,1,0.01,1
98,39_1_1_54,Role 2,1,0.0,1
98,39_1_1_54,Role 3,54,0.0,1
99,40_1_1_54,SYSTEM,40,0.0,1
99,40_1_1_54,Role 1,1,0.01,1
99,40_1_1_54,Role 2,1,0.0,1
99,40_1_1_54,Role 3,54,0.0,1
100,20_1_2_54,SYSTEM,20,0.0,1
100,20_1_2_54,Role 1,1,0.01,1
100,20_1_2_54,Role 2,2,0.0,1
100,20_1_2_54,Role 3,54,0.0,1
101,20_1_1_107,SYSTEM,20,0.0,1
101,20_1_1_107,Role 1,1,0.01,1
101,20_1_1_107,Role 2,1,0.0,1
101,20_1_1_107,Role 3,107,0.0,1
102,20_1_1_108,SYSTEM,20,0.0,1
102,20_1_1_108,Role 1,1,0.01,1
102,20_1_1_108,Role 2,1,0.0,1
102,20_1_1_108,Role 3,108,0.0,1
103,1_1_1_54,SYSTEM,1,0.0,1
103,1_1_1_54,Role 1,1,0.01,1
103,1_1_1_54,Role 2,1,0.0,1
103,1_1_1_54,Role 3,54,0.0,1
104,39_1_1_35,SYSTEM,39,0.0,1
104,39_1_1_35,Role 1,1,0.01,1
104,39_1_1_35,Role 2,1,0.0,1
104,39_1_1_35,Role 3,35,0.0,1
105,1_1_1_73,SYSTEM,1,0.0,1
105,1_1_1_73,Role 1,1,0.01,1
105,1_1_1_73,Role 2,1,0.0,1
105,1_1_1_73,Role 3,73,0.0,1
106,19_1_1_54,SYSTEM,19,0.0,1
106,19_1_1_54,Role 1,1,0.01,1
106,19_1_1_54,Role 2,1,0.0,1
106,19_1_1_54,Role 3,54,0.0,1
107,20_1_1_55,SYSTEM,20,0.0,1
107,20_1_1_55,Role 1,1,0.01,1
107,20_1_1_55,Role 2,1,0.0,1
107,20_1_1_55,Role 3,55,0.0,1
108,39_2_42_35,SYSTEM,39,0.0,1
108,39_2_42_35,Role 1,2,0.01,1
108,39_2_42_35,Role 2,42,0.0,1
108,39_2_42_35,Role 3,35,0.0,1
109,77_1_42_35,SYSTEM,77,0.0,1
109,77_1_42_35,Role 1,1,0.01,1
109,77_1_42_35,Role 2,42,0.0,1
109,77_1_42_35,Role 3,35,0.0,1
110,78_1_42_35,SYSTEM,78,0.0,1
110,78_1_42_35,Role 1,1,0.01,1
110,78_1_42_35,Role 2,42,0.0,1
110,78_1_42_35,Role 3,35,0.0,1
111,39_1_83_35,SYSTEM,39,0.0,1
111,39_1_83_35,Role 1,1,0.01,1
111,39_1_83_35,Role 2,83,0.0,1
111,39_1_83_35,Role 3,35,0.0,1
112,39_1_84_35,SYSTEM,39,0.0,1
112,39_1_84_35,Role 1,1,0.01,1
112,39_1_84_35,Role 2,84,0.0,1
112,39_1_84_35,Role 3,35,0.0,1
113,39_1_42_69,SYSTEM,39,0.0,1
113,39_1_42_69,Role 1,1,0.01,1
113,39_1_42_69,Role 2,42,0.0,1
113,39_1_42_69,Role 3,69,0.0,1
114,39_1_42_70,SYSTEM,39,0.0,1
114,39_1_42_70,Role 1,1,0.01,1
114,39_1_42_70,Role 2,42,0.0,1
114,39_1_42_70,Role 3,70,0.0,1
115,39_1_42_1,SYSTEM,39,0.0,1
115,39_1_42_1,Role 1,1,0.01,1
115,39_1_42_1,Role 2,42,0.0,1
115,39_1_42_1,Role 3,1,0.1,1
116,1_1_42_35,SYSTEM,1,0.0,1
116,1_1_42_35,Role 1,1,0.01,1
116,1_1_42_35,Role 2,42,0.0,1
116,1_1_42_35,Role 3,35,0.0,1
117,73_1_42_1,SYSTEM,73,0.0,1
117,73_1_42_1,Role 1,1,0.01,1
117,73_1_42_1,Role 2,42,0.0,1
117,73_1_42_1,Role 3,1,0.1,1
118,77_1_4_35,SYSTEM,77,0.0,1
118,77_1_4_35,Role 1,1,0.01,1
118,77_1_4_35,Role 2,4,0.0,1
118,77_1_4_35,Role 3,35,0.0,1
119,39_1_76_1,SYSTEM,39,0.0,1
119,39_1_76_1,Role 1,1,0.01,1
119,39_1_76_1,Role 2,76,0.0,1
119,39_1_76_1,Role 3,1,0.1,1
120,1_1_80_35,SYSTEM,1,0.0,1
120,1_1_80_35,Role 1,1,0.01,1
120,1_1_80_35,Role 2,80,0.0,1
120,1_1_80_35,Role 3,35,0.0,1
121,39_1_8_69,SYSTEM,39,0.0,1
121,39_1_8_69,Role 1,1,0.01,1
121,39_1_8_69,Role 2,8,0.0,1
121,39_1_8_69,Role 3,69,0.0,1
122,5_1_42_69,SYSTEM,5,0.0,1
122,5_1_42_69,Role 1,1,0.01,1
122,5_1_42_69,Role 2,42,0.0,1
122,5_1_42_69,Role 3,69,0.0,1
123,39_1_41_35,SYSTEM,39,0.0,1
123,39_1_41_35,Role 1,1,0.01,1
123,39_1_41_35,Role 2,41,0.0,1
123,39_1_41_35,Role 3,35,0.0,1
124,38_1_42_35,SYSTEM,38,0.0,1
124,38_1_42_35,Role 1,1,0.01,1
124,38_1_42_35,Role 2,42,0.0,1
124,38_1_42_35,Role 3,35,0.0,1
125,39_1_42_34,SYSTEM,39,0.0,1
125,39_1_42_34,Role 1,1,0.01,1
125,39_1_42_34,Role 2,42,0.0,1
125,39_1_42_34,Role 3,34,0.0,1
126,39_1_42_36,SYSTEM,39,0.0,1
126,39_1_42_36,Role 1,1,0.01,1
126,39_1_42_36,Role 2,42,0.0,1
126,39_1_42_36,Role 3,36,0.0,1
127,20_2_2_27,SYSTEM,20,0.0,1
127,20_2_2_27,Role 1,2,0.01,1
127,20_2_2_27,Role 2,2,0.0,1
127,20_2_2_27,Role 3,27,0.0,1
128,39_1_2_27,SYSTEM,39,0.0,1
128,39_1_2_27,Role 1,1,0.01,1
128,39_1_2_27,Role 2,2,0.0,1
128,39_1_2_27,Role 3,27,0.0,1
129,40_1_2_27,SYSTEM,40,0.0,1
129,40_1_2_27,Role 1,1,0.01,1
129,40_1_2_27,Role 2,2,0.0,1
129,40_1_2_27,Role 3,27,0.0,1
130,20_1_3_27,SYSTEM,20,0.0,1
130,20_1_3_27,Role 1,1,0.01,1
130,20_1_3_27,Role 2,3,0.0,1
130,20_1_3_27,Role 3,27,0.0,1
131,20_1_4_27,SYSTEM,20,0.0,1
131,20_1_4_27,Role 1,1,0.01,1
131,20_1_4_27,Role 2,4,0.0,1
131,20_1_4_27,Role 3,27,0.0,1
132,20_1_2_53,SYSTEM,20,0.0,1
132,20_1_2_53,Role 1,1,0.01,1
132,20_1_2_53,Role 2,2,0.0,1
132,20_1_2_53,Role 3,53,0.0,1
133,20_1_2_1,SYSTEM,20,0.0,1
133,20_1_2_1,Role 1,1,0.01,1
133,20_1_2_1,Role 2,2,0.0,1
133,20_1_2_1,Role 3,1,0.1,1
134,1_1_2_27,SYSTEM,1,0.0,1
134,1_1_2_27,Role 1,1,0.01,1
134,1_1_2_27,Role 2,2,0.0,1
134,1_1_2_27,Role 3,27,0.0,1
135,39_1_2_8,SYSTEM,39,0.0,1
135,39_1_2_8,Role 1,1,0.01,1
135,39_1_2_8,Role 2,2,0.0,1
135,39_1_2_8,Role 3,8,0.01,1
136,21_1_1_27,SYSTEM,21,0.0,1
136,21_1_1_27,Role 1,1,0.01,1
136,21_1_1_27,Role 2,1,0.0,1
136,21_1_1_27,Role 3,27,0.0,1
137,20_1_3_26,SYSTEM,20,0.0,1
137,20_1_3_26,Role 1,1,0.01,1
137,20_1_3_26,Role 2,3,0.0,1
137,20_1_3_26,Role 3,26,0.0,1
138,19_1_3_27,SYSTEM,19,0.0,1
138,19_1_3_27,Role 1,1,0.01,1
138,19_1_3_27,Role 2,3,0.0,1
138,19_1_3_27,Role 3,27,0.0,1
139,1_1_2_46,SYSTEM,1,0.0,1
139,1_1_2_46,Role 1,1,0.01,1
139,1_1_2_46,Role 2,2,0.0,1
139,1_1_2_46,Role 3,46,0.0,1
140,20_1_2_26,SYSTEM,20,0.0,1
140,20_1_2_26,Role 1,1,0.01,1
140,20_1_2_26,Role 2,2,0.0,1
140,20_1_2_26,Role 3,26,0.0,1
141,19_1_2_27,SYSTEM,19,0.0,1
141,19_1_2_27,Role 1,1,0.01,1
141,19_1_2_27,Role 2,2,0.0,1
141,19_1_2_27,Role 3,27,0.0,1
142,20_1_2_28,SYSTEM,20,0.0,1
142,20_1_2_28,Role 1,1,0.01,1
142,20_1_2_28,Role 2,2,0.0,1
142,20_1_2_28,Role 3,28,0.0,1
143,20_1_1_2,SYSTEM,20,0.0,1
143,20_1_1_2,Role 1,1,0.01,1
143,20_1_1_2,Role 2,1,0.0,1
143,20_1_1_2,Role 3,2,0.05,1
144,20_2_1_1,SYSTEM,20,0.0,1
144,20_2_1_1,Role 1,2,0.01,1
144,20_2_1_1,Role 2,1,0.0,1
144,20_2_1_1,Role 3,1,0.09,1
145,1_1_1_1,SYSTEM,1,0.0,1
145,1_1_1_1,Role 1,1,0.01,1
145,1_1_1_1,Role 2,1,0.0,1
145,1_1_1_1,Role 3,1,0.1,1
146,19_1_1_1,SYSTEM,19,0.0,1
146,19_1_1_1,Role 1,1,0.01,1
146,19_1_1_1,Role 2,1,0.0,1
146,19_1_1_1,Role 3,1,0.1,1
147,20_2_1_26,SYSTEM,20,0.0,1
147,20_2_1_26,Role 1,2,0.01,1
147,20_2_1_26,Role 2,1,0.0,1
147,20_2_1_26,Role 3,26,0.0,1
148,39_1_1_26,SYSTEM,39,0.0,1
148,39_1_1_26,Role 1,1,0.01,1
148,39_1_1_26,Role 2,1,0.0,1
148,39_1_1_26,Role 3,26,0.0,1
149,40_1_1_26,SYSTEM,40,0.0,1
149,40_1_1_26,Role 1,1,0.01,1
149,40_1_1_26,Role 2,1,0.0,1
149,40_1_1_26,Role 3,26,0.0,1
150,20_1_1_51,SYSTEM,20,0.0,1
150,20_1_1_51,Role 1,1,0.01,1
150,20_1_1_51,Role 2,1,0.0,1
150,20_1_1_51,Role 3,51,0.0,1
151,20_1_1_52,SYSTEM,20,0.0,1
151,20_1_1_52,Role 1,1,0.01,1
151,20_1_1_52,Role 2,1,0.0,1
151,20_1_1_52,Role 3,52,0.0,1
152,1_1_1_26,SYSTEM,1,0.0,1
152,1_1_1_26,Role 1,1,0.01,1
152,1_1_1_26,Role 2,1,0.0,1
152,1_1_1_26,Role 3,26,0.0,1
153,39_1_1_7,SYSTEM,39,0.0,1
153,39_1_1_7,Role 1,1,0.01,1
153,39_1_1_7,Role 2,1,0.0,1
153,39_1_1_7,Role 3,7,0.01,1
154,1_1_1_45,SYSTEM,1,0.0,1
154,1_1_1_45,Role 1,1,0.01,1
154,1_1_1_45,Role 2,1,0.0,1
154,1_1_1_45,Role 3,45,0.0,1
155,20_1_1_25,SYSTEM,20,0.0,1
155,20_1_1_25,Role 1,1,0.01,1
155,20_1_1_25,Role 2,1,0.0,1
155,20_1_1_25,Role 3,25,0.0,1
156,19_1_1_26,SYSTEM,19,0.0,1
156,19_1_1_26,Role 1,1,0.01,1
156,19_1_1_26,Role 2,1,0.0,1
156,19_1_1_26,Role 3,26,0.0,1
157,20_1_1_3,SYSTEM,20,0.0,1
157,20_1_1_3,Role 1,1,0.01,1
157,20_1_1_3,Role 2,1,0.0,1
157,20_1_1_3,Role 3,3,0.03,1
158,20_1_1_4,SYSTEM,20,0.0,1
158,20_1_1_4,Role 1,1,0.01,1
158,20_1_1_4,Role 2,1,0.0,1
158,20_1_1_4,Role 3,4,0.02,1
159,20_2_1_2,SYSTEM,20,0.0,1
159,20_2_1_2,Role 1,2,0.01,1
159,20_2_1_2,Role 2,1,0.0,1
159,20_2_1_2,Role 3,2,0.05,1
160,39_1_1_2,SYSTEM,39,0.0,1
160,39_1_1_2,Role 1,1,0.01,1
160,39_1_1_2,Role 2,1,0.0,1
160,39_1_1_2,Role 3,2,0.05,1
161,40_1_1_2,SYSTEM,40,0.0,1
161,40_1_1_2,Role 1,1,0.01,1
161,40_1_1_2,Role 2,1,0.0,1
161,40_1_1_2,Role 3,2,0.05,1
162,20_1_2_2,SYSTEM,20,0.0,1
162,20_1_2_2,Role 1,1,0.01,1
162,20_1_2_2,Role 2,2,0.0,1
162,20_1_2_2,Role 3,2,0.05,1
163,1_1_1_2,SYSTEM,1,0.0,1
