# Iteration,Allocation Id,Execution Cost,Cycle Time,Execution Time,Cycle Time Deviation,Execution Time Deviation
1635,1_2_40,56407.244722222225,1486547.679917808,4722467.0,24725.3282372721,147582.0
1636,1_3_50,64086.765,1145753.4020861401,4272451.0,20647.849534065695,105742.0
1637,10_41_66,103378.6325,717137.7513476731,3180881.0,13087.896017599967,72104.0
1638,1_3_64,62000.095555555556,946852.8340411455,3282358.0,16733.98204580252,83376.0
1639,1_4_63,63870.54888888889,906364.6333686608,3381382.0,23826.685655194102,161245.0
1640,6_35_66,107762.76138888889,712713.937777082,3625663.0,34946.39866250346,115259.0
1641,1_39_66,90475.18111111112,709013.009194847,3072742.0,14975.322796790046,72792.0
1642,3_5_65,67419.2311111111,849989.717470277,3324784.0,23375.25367980788,87344.0
1643,4_21_66,80407.72638888888,718741.7072214225,3180965.0,20318.538256935542,84467.0
1644,1_10_65,67918.9411111111,772973.257123361,3217213.0,29348.435618329677,53747.0
1645,3_8_66,67510.3275,774026.187102706,3156327.0,21445.923243580386,77699.0
1646,2_1_65,61035.57222222221,1396121.9342628308,3231295.0,34395.329581240425,48448.0
1647,1_3_60,61685.12,1010914.3145264598,3469788.0,32179.61011010583,83364.0
1648,7_15_66,73614.90888888888,750991.9266326047,3011519.0,21883.337825746392,101777.0
1649,1_6_66,66249.38583333333,817928.5692141382,3267093.0,16281.518881889991,100206.0
1650,7_4_66,66574.9486111111,878907.5081131046,3112595.0,18476.43929029256,37559.0
1651,1_2_37,57750.15555555556,1582646.4690356513,5197514.0,36448.898703033105,94738.0
1652,1_1_53,57251.226388888885,1573514.4580540066,3747353.0,22983.111621997552,63793.0
1653,3_19_66,79907.52,728339.8553026094,3268944.0,15502.448631633073,64582.0
1654,12_40_63,105326.29583333335,745412.988051247,3297171.0,9476.982645330369,61111.0
1655,10_18_66,79169.95944444445,740567.986733415,3032041.0,25474.80454505759,58472.0
1656,8_5_58,68164.3586111111,940514.5218597645,3456221.0,7308.215597397299,42948.0
1657,1_1_56,60130.11444444444,1538164.1529586697,3732214.0,21090.365405199584,85243.0
1658,9_39_64,101640.28,734472.2359036156,3267009.0,28375.64065207925,81072.0
1659,1_1_46,60907.02666666667,1708495.790854706,4568027.0,18910.577481046785,109875.0
1660,3_1_63,62099.19194444445,1440279.3678198687,3336673.0,18346.523878881242,51102.0
1661,5_41_66,104649.22222222222,715025.2699045731,3363725.0,21426.4836364534,127171.0
1662,1_2_32,59639.0375,1803650.189564986,6134301.0,32663.651823800756,148952.0
1663,1_21_52,78764.05833333333,923310.3340713625,3831765.0,17948.783017174574,78653.0
1664,1_32_47,95460.6888888889,991728.566056911,4295731.0,42020.80547565385,119301.0
1665,1_1_50,57934.456666666665,1622824.7436482364,4010847.0,10065.865718243178,52068.0
1666,1_17_55,74744.59861111111,876265.7087385395,3686035.0,27375.84782007325,88189.0
1667,12_35_65,104087.07555555555,720457.7963265917,3345656.0,18843.164713588427,110252.0
1668,3_14_66,71303.13277777778,741608.8692899019,3092666.0,23449.902236553608,122414.0
1669,6_7_66,67600.62916666667,785672.8131997581,3080535.0,25998.47415136511,73097.0
1670,4_24_66,83545.24166666667,726425.2244521884,3199605.0,17196.60204511101,98903.0
1671,11_2_47,73303.43333333333,1345504.1289443802,4398206.0,42544.67602358153,45288.0
1672,1_2_54,60266.384999999995,1211924.8826604972,3806298.0,23506.19472459308,95383.0
1673,5_1_60,63012.363333333335,1474518.0085220607,3437038.0,11222.313191697001,68130.0
1674,1_2_57,61177.86666666667,1179873.7389224048,3670672.0,20203.59415162122,124492.0
1675,3_37_66,98138.48055555556,718985.0249201164,3333005.0,16322.019079700927,94603.0
1676,2_9_64,76258.79166666666,779832.4607860943,3660422.0,15637.650530073908,105633.0
1677,12_35_63,104332.21944444445,770970.4022766312,3414509.0,28969.884729279438,116897.0
1678,1_2_39,58126.50666666667,1541388.8562466048,4982272.0,36260.20657658833,169095.0
1679,1_1_57,58561.31861111111,1496059.2359668307,3573233.0,15648.340196499834,66757.0
1680,1_22_65,77845.80222222222,738142.5042485102,3184601.0,21799.531132871052,27345.0
1681,9_35_66,97433.32500000001,713804.2145098966,3188727.0,22908.72166915913,81227.0
1682,4_1_47,59732.602222222224,1677671.1728376553,4135334.0,33256.06418768247,150336.0
1683,1_4_42,64605.808333333334,1275347.546565693,4948530.0,27454.598839177284,93443.0
1684,15_24_66,93049.97916666667,730160.7718090522,3190285.0,14571.52050416614,127976.0
1685,1_6_61,63158.04111111111,872137.1673752997,3343661.0,15836.304636562709,73355.0
1686,9_26_66,85794.955,705179.1340295918,3058038.0,24130.0642462431,104097.0
1687,1_2_51,60984.104999999996,1264964.8317886405,4065607.0,19062.665837418055,66760.0
1688,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
1689,1_7_65,64544.67361111111,814557.2558769858,3183025.0,26362.988891438814,84200.0
1690,1_5_64,65050.26111111111,869302.023829539,3345442.0,20062.771540757618,67012.0
1691,5_5_65,64381.979166666664,843516.4958734139,3090335.0,21879.050379466848,113112.0
1692,1_37_65,91970.10194444444,721812.2972073872,3214489.0,26751.382244984386,76645.0
1693,14_39_66,103869.64583333334,707207.3506692089,3142275.0,24849.776462513837,113694.0
1694,1_2_65,59928.28666666666,1063997.0025488131,3172674.0,10196.314890309237,69880.0
1695,1_4_56,65360.92388888888,988899.1618113349,3857366.0,30953.364823626354,105574.0
1696,1_14_64,72418.48805555556,758642.0764670566,3300083.0,18754.383294005413,80049.0
1697,9_3_60,72008.76,1014052.5985353896,3600438.0,15197.088298033574,86477.0
1698,3_2_65,63147.34999999999,1044543.8720270545,3247578.0,17414.559775584145,96908.0
1699,10_10_47,77582.50111111112,1053702.130805761,4168612.0,21784.36361215508,111495.0
1700,1_45_64,105911.75833333335,732068.1721811575,3466203.0,8186.3112271094,93919.0
1701,2_21_65,80022.60444444444,755696.7258179202,3273652.0,14444.478128020419,54621.0
1702,1_27_48,91967.38888888889,1002879.8288999023,4356350.0,16156.007544272346,87021.0
1703,1_34_66,92721.81555555556,721484.151863368,3304936.0,16016.66163319198,123656.0
1704,1_1_63,62878.725000000006,1434678.1781957832,3482514.0,25236.78474533907,44207.0
1705,3_38_60,105177.02333333333,793006.496303175,3748884.0,17670.290358544094,86726.0
1706,5_2_62,63771.33333333333,1093285.4675046338,3327200.0,21633.163992312737,89199.0
1707,13_1_66,78444.77777777778,1398014.9968843593,3530015.0,25199.48272450315,122503.0
1708,1_2_48,59425.59666666667,1314047.4261604948,4194748.0,32154.199676071526,85635.0
1709,12_3_42,75969.01416666668,1333742.1427090713,4798043.0,19487.130679852795,57665.0
1710,9_4_66,67993.82972222222,876658.8932176452,3098453.0,25484.876478554914,57229.0
1711,1_7_40,69155.96,1244054.1031368875,5186697.0,55054.07876451244,222316.0
1712,1_1_62,61091.857777777775,1434588.0099248218,3436417.0,28374.70616960083,93283.0
1713,4_2_62,60523.91,1063802.8441685617,3204207.0,19942.42663840088,89709.0
1714,1_2_41,58754.81333333334,1475689.4682744725,4807212.0,32994.76393408049,28442.0
1715,1_19_56,75080.23111111112,861887.2266734035,3556432.0,26551.16885680682,136742.0
1716,1_1_58,61542.6,1501027.7110895338,3692556.0,15312.817253415473,89454.0
1717,4_32_40,105197.13111111111,1172323.9545395812,4983022.0,29476.98289370793,179270.0
1718,9_3_66,68713.23333333334,924757.8500318377,3171380.0,25075.625320189865,96535.0
1719,9_23_47,93003.89111111112,997843.5218381664,4238152.0,36910.46038683574,83817.0
1720,1_1_45,58181.09111111111,1719464.5772658403,4456424.0,41062.72457910213,154222.0
1721,11_1_66,72619.3,1396418.1555256539,3351660.0,17102.623423309764,84428.0
1722,6_23_66,83561.02361111112,725714.9803781471,3166523.0,27979.930557684158,80151.0
1723,7_15_66,73614.90888888888,750991.9266326047,3011519.0,21883.337825746392,101777.0
1724,4_32_63,92467.8975,758956.2650563449,3362469.0,25175.60379442922,109909.0
1725,9_1_66,71123.29111111112,1394694.972595312,3368998.0,23679.13531442429,93469.0
1726,1_42_66,98883.46777777778,712077.7897325759,3265876.0,27356.45168872364,173358.0
1727,1_2_47,61851.972222222226,1328704.6121956948,4453342.0,31681.044026982738,52011.0
1728,10_2_62,70714.00944444444,1096855.6980033992,3440141.0,16028.836481888779,156013.0
1729,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
1730,1_38_50,104591.51444444444,950539.4167070542,4230668.0,25056.392094523995,123199.0
1731,1_12_65,68622.73166666666,742752.9776261993,3167203.0,16434.396713695605,61492.0
1732,2_37_55,95207.95222222223,859694.1677562399,3646262.0,15730.819112822646,159429.0
1733,5_5_65,64381.979166666664,843516.4958734139,3090335.0,21879.050379466848,113112.0
1734,1_21_66,77212.71555555557,732160.1392588769,3158702.0,11936.979806651594,57314.0
1735,2_14_64,76435.8,770928.4960712981,3439611.0,18644.403803036897,115158.0
1736,1_28_64,88181.07583333334,739674.2153842918,3413461.0,22581.595951518277,96466.0
1737,14_9_61,87601.03333333334,841412.6358722576,3754330.0,27962.720755350427,133051.0
1738,1_9_65,68609.5625,785065.5342413841,3293259.0,19672.07280403457,90163.0
1739,5_25_65,83851.32777777777,745776.2952572809,3177524.0,30668.28554615716,133275.0
1740,1_34_38,111147.8736111111,1225430.8913124027,5481265.0,27172.94724450563,88757.0
1741,3_2_35,62190.46666666667,1685177.3374577637,5597142.0,26218.44653596473,81192.0
1742,1_6_64,62357.56444444444,838070.1838971487,3161792.0,16575.58532774786,127731.0
1743,1_5_64,65050.26111111111,869302.023829539,3345442.0,20062.771540757618,67012.0
1744,9_42_64,102176.31805555554,736577.1261751935,3198563.0,26159.9344550838,87587.0
1745,1_16_66,71486.42444444445,735026.2549628569,3100616.0,20238.506250470877,83003.0
1746,3_14_64,74337.39,744326.0134538109,3303884.0,19875.266644923948,60388.0
1747,1_25_64,82971.225,742099.532728797,3318849.0,26798.656729915645,73125.0
1748,12_35_61,104106.12000000001,766871.8005521654,3470204.0,22999.055042319815,89061.0
1749,2_1_45,64093.840000000004,1710559.2117428698,4807038.0,30950.00069134636,132005.0
1750,1_2_53,60737.88,1231614.3624034713,3904578.0,18008.21102064359,45113.0
1751,1_5_66,64122.12,842133.0830648266,3206106.0,36977.3352666368,141467.0
1752,2_1_47,61449.458333333336,1661873.328710651,4424361.0,34923.298701653956,157578.0
1753,1_8_65,67269.16555555555,795278.3063527753,3272554.0,26234.95282664732,88999.0
1754,1_35_66,90600.76333333334,710528.7821987459,3197674.0,20862.255944916396,33388.0
1755,5_7_64,66579.14555555556,803202.4680802285,3153749.0,19923.425263263867,56506.0
1756,4_6_66,72321.53666666667,817797.512151379,3425757.0,18003.245973286917,94795.0
1757,2_34_66,89556.45333333334,723103.9042281697,3160816.0,17617.979369228706,33099.0
1758,3_16_65,78730.16666666666,763324.7578777961,3374150.0,29258.493467831053,100166.0
1759,1_1_57,58561.31861111111,1496059.2359668307,3573233.0,15648.340196499834,66757.0
1760,15_35_66,104157.04444444444,721923.7201360733,3232460.0,9412.556256597396,79912.0
1761,3_17_66,76013.39333333334,740755.2886803842,3181956.0,18351.934279347537,107124.0
1762,1_21_64,77814.61555555556,744206.9291397987,3257356.0,9001.627594859572,75221.0
1763,9_37_66,95711.49777777778,705887.0833695795,3076441.0,13621.928662919672,108840.0
1764,1_36_66,90978.69833333333,710198.284668974,3179838.0,29412.99252633995,132576.0
1765,1_39_40,107255.97777777778,1184816.1944587806,4826519.0,18457.055317421444,88290.0
1766,12_24_66,89150.63500000001,729873.8242930459,3146493.0,21787.720019144937,89746.0
1767,4_40_61,95197.2,769453.21947446,3263904.0,23331.290957290912,59332.0
1768,5_3_64,64652.96,943348.1662372851,3232648.0,25109.634425937315,87658.0
1769,12_1_63,71763.14777777778,1427007.394039426,3399307.0,30879.632470256416,97786.0
1770,10_35_58,106092.86111111111,819223.1801861472,3708100.0,25719.91111805418,83796.0
1771,1_6_66,66249.38583333333,817928.5692141382,3267093.0,16281.518881889991,100206.0
1772,1_5_43,62219.5875,1205317.564062317,4571235.0,30507.122510516085,137503.0
1773,3_14_53,73202.51944444445,911436.7445920756,3764701.0,24716.220759683172,101537.0
1774,1_14_63,73065.11333333334,787444.2526359601,3372236.0,19858.063882936607,108296.0
1775,1_3_50,64086.765,1145753.4020861401,4272451.0,20647.849534065695,105742.0
1776,6_2_66,67000.13444444444,1062169.536678126,3259466.0,18430.90429577604,89592.0
1777,3_24_63,85080.40000000001,749157.8382643976,3403216.0,16113.864131011069,70150.0
1778,1_1_48,58956.65277777778,1674509.913849693,4244879.0,13778.96720060613,88933.0
1779,10_2_64,68089.73,1062323.670181337,3225303.0,12527.460293752607,102502.0
1780,7_2_65,66459.83166666665,1079056.4725487207,3233181.0,22771.416300250916,48477.0
1781,5_37_66,98147.16,715209.2313949122,3271572.0,24081.70080900076,55767.0
1782,1_4_64,63114.472499999996,894487.7140478351,3292929.0,18255.910562997917,54806.0
1783,1_4_66,65227.00972222222,876878.9158613952,3307285.0,18078.48187395418,119062.0
1784,1_39_66,90475.18111111112,709013.009194847,3072742.0,14975.322796790046,72792.0
1785,1_26_48,96129.66666666667,991667.2194419993,4614224.0,33435.443631894654,86100.0
1786,4_18_66,76921.87555555555,739461.5473397512,3146804.0,26945.828597634914,72092.0
1787,5_2_66,63113.83305555555,1038104.2178653661,3112463.0,7627.947180450428,75313.0
1788,1_19_58,80080.54166666667,846065.0595026016,3696025.0,31316.41787649726,95434.0
1789,6_35_63,94559.40000000001,750197.659306291,3273210.0,13873.523829779704,40368.0
1790,1_15_38,81044.48999999999,1286006.936120541,5402966.0,24431.8205729092,116396.0
1791,9_39_64,101640.28,734472.2359036156,3267009.0,28375.64065207925,81072.0
1792,1_5_66,64122.12,842133.0830648266,3206106.0,36977.3352666368,141467.0
1793,3_35_55,101213.86333333333,875765.2025953315,3917956.0,24833.5228583602,75518.0
1794,1_2_65,59928.28666666666,1063997.0025488131,3172674.0,10196.314890309237,69880.0
1795,4_1_66,61955.25083333333,1377898.184835845,3141393.0,18816.350511689903,47642.0
1796,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
1797,5_19_66,85713.07500000001,731972.518848515,3428523.0,21667.407755254884,48236.0
1798,5_38_66,103349.13722222223,720344.3176011598,3413366.0,27942.532324922853,112745.0
1799,2_2_64,60894.45333333333,1049523.3331877505,3223824.0,19128.472904078662,93204.0
1800,1_38_66,97021.63333333333,717712.973330498,3326456.0,25498.18738468492,101080.0
1801,3_15_66,79559.34,738352.0887738033,3409686.0,23339.02168124856,91239.0
1802,8_23_62,90027.43583333334,790158.3682083925,3484933.0,18921.04139531136,132577.0
1803,4_36_61,91749.38194444444,761994.3050379504,3270275.0,22015.46223715658,101174.0
1804,1_17_66,71226.16666666667,724535.4199172069,3052550.0,19077.584472104907,54974.0
1805,2_2_55,62780.50694444444,1174991.079105892,3830675.0,34075.387923782924,118944.0
1806,3_2_66,64773.67472222222,1037984.9216548987,3284299.0,25370.087400241173,37115.0
1807,3_1_65,68877.67833333333,1418206.2132056432,3593618.0,31780.15485794982,141946.0
1808,6_23_66,83561.02361111112,725714.9803781471,3166523.0,27979.930557684158,80151.0
1809,5_1_64,63502.38611111111,1417737.8613974245,3265837.0,9104.285627966281,62925.0
1810,1_4_58,60429.31999999999,977893.3723558185,3453104.0,30343.741653765785,97239.0
1811,2_9_66,68229.97805555555,776175.8379393555,3189973.0,25085.34473019268,101640.0
1812,11_42_66,100853.6238888889,724445.0026049719,3051034.0,19839.934630719712,111635.0
1813,12_24_66,89150.63500000001,729873.8242930459,3146493.0,21787.720019144937,89746.0
1814,1_1_65,60482.537777777776,1407807.921161425,3249808.0,17807.18483179016,100594.0
1815,10_4_58,73706.02,958331.9321227069,3685301.0,29686.971481906134,69595.0
1816,1_11_63,73251.87500000001,789404.5185714356,3516090.0,17083.00988369959,67413.0
1817,1_10_50,65738.80194444444,991603.5835081228,3879667.0,35618.4933476391,98470.0
1818,2_7_66,68265.5,812149.9022487733,3276744.0,19519.63363607286,88597.0
1819,1_1_46,60907.02666666667,1708495.790854706,4568027.0,18910.577481046785,109875.0
1820,1_3_61,64836.488888888896,968545.137415982,3590944.0,16458.568328603986,118387.0
1821,1_40_66,93164.72166666666,703860.9423416243,3134514.0,13524.955548474449,83756.0
1822,1_2_57,61177.86666666667,1179873.7389224048,3670672.0,20203.59415162122,124492.0
1823,1_2_42,58596.975000000006,1458685.4814412422,4687758.0,32787.965268859174,74316.0
1824,1_12_66,73034.5125,762126.9872354661,3328155.0,21201.41198444739,135362.0
1825,20_40_62,112154.29499999998,763428.6271938961,3309471.0,26784.081156764645,80979.0
1826,1_4_66,65227.00972222222,876878.9158613952,3307285.0,18078.48187395418,119062.0
1827,1_7_66,68643.38666666667,795380.852939213,3339408.0,21563.304384350078,128671.0
1828,3_16_66,86012.3736111111,736228.946011453,3642877.0,17296.517529597855,56481.0
1829,3_22_66,81173.16277777778,733488.4018758853,3211246.0,27373.619490238605,64418.0
1830,1_2_39,58126.50666666667,1541388.8562466048,4982272.0,36260.20657658833,169095.0
1831,1_6_62,66220.35416666666,852306.3603145727,3454975.0,25908.361177339568,114947.0
1832,5_17_64,74419.57444444444,777035.9043670004,3115238.0,17377.808098281734,109977.0
1833,4_24_66,83545.24166666667,726425.2244521884,3199605.0,17196.60204511101,98903.0
1834,1_24_64,79226.465,745240.756764146,3204666.0,14044.873005517293,37407.0
1835,9_41_66,99676.80222222222,699216.2975602803,3093418.0,9149.1090675093,103869.0
1836,11_1_66,72619.3,1396418.1555256539,3351660.0,17102.623423309764,84428.0
1837,11_23_61,93549.98333333335,789417.8049878565,3545052.0,13106.489381746505,105851.0
1838,1_5_55,62636.74861111111,979342.4951860246,3696595.0,19101.120534165064,119859.0
1839,1_14_61,72151.08555555556,811505.915998231,3417683.0,18148.26344495092,72121.0
1840,2_2_64,60894.45333333333,1049523.3331877505,3223824.0,19128.472904078662,93204.0
1841,3_1_55,57925.64277777777,1530407.9334484355,3534446.0,13431.53801925457,115998.0
1842,2_35_40,112401.69111111111,1164573.7310597473,5255144.0,37727.223952369066,94317.0
1843,1_17_64,76421.08444444445,766303.7436681661,3355072.0,18851.82467364671,57402.0
1844,1_3_66,62641.677777777775,943079.0184024986,3221572.0,23787.37531997217,81705.0
1845,5_4_65,67311.87999999999,865288.8034028149,3274632.0,20858.267315484234,74214.0
1846,1_3_65,61976.892499999994,933776.3294330501,3233577.0,13601.768307378981,89797.0
1847,1_19_64,76645.66,761709.4276216165,3284814.0,23997.34045494802,48044.0
1848,12_42_66,105908.86666666667,718147.2998185547,3177266.0,13442.405761501635,79956.0
1849,1_1_56,60130.11444444444,1538164.1529586697,3732214.0,21090.365405199584,85243.0
1850,9_29_66,90517.49777777777,726362.0739678271,3133298.0,20372.657353703282,47883.0
1851,1_18_66,76372.02777777778,736323.4581280237,3234580.0,22355.213240064215,108659.0
1852,14_1_47,72274.175,1690552.012444919,4196565.0,15671.271023830166,130391.0
1853,9_37_65,98646.84083333332,735102.0564748498,3199357.0,21690.98406103265,52720.0
1854,18_2_66,77448.27944444444,1043985.507935654,3242021.0,21104.37358939869,92172.0
1855,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
1856,1_1_48,58956.65277777778,1674509.913849693,4244879.0,13778.96720060613,88933.0
1857,1_17_60,73536.36333333334,808633.7472409786,3393986.0,18711.268561787787,61390.0
1858,4_9_61,70959.91555555556,843631.3295980571,3452104.0,11395.209884386626,45715.0
1859,1_22_44,82922.55,1098357.7958957995,4455540.0,28910.909292488126,108149.0
1860,1_1_50,57934.456666666665,1622824.7436482364,4010847.0,10065.865718243178,52068.0
1861,3_9_66,68617.05500000001,777009.730618969,3166941.0,17495.10303590889,81414.0
1862,2_1_64,59694.357222222214,1399067.7385963304,3207458.0,9618.02013589628,78014.0
1863,5_35_66,88260.10500000001,724298.0162210616,2997513.0,11620.817112732097,70588.0
1864,9_33_66,95549.76,707693.1380572515,3184992.0,18930.990838720347,72739.0
1865,12_1_62,71238.02083333333,1424839.8658701624,3419425.0,20372.276369579602,127686.0
1866,1_7_65,64544.67361111111,814557.2558769858,3183025.0,26362.988891438814,84200.0
1867,5_41_63,97804.12555555555,738982.0743646667,3230228.0,36204.6436898011,94167.0
1868,1_19_60,75183.93333333333,801475.470864404,3383277.0,30856.7701304676,89592.0
1869,4_39_66,97175.61944444444,718951.2278500707,3209470.0,22189.127104569925,103192.0
1870,1_46_65,101467.39555555556,713951.9598992824,3261452.0,19639.490732127102,77189.0
1871,1_16_66,71486.42444444445,735026.2549628569,3100616.0,20238.506250470877,83003.0
1872,1_1_46,60907.02666666667,1708495.790854706,4568027.0,18910.577481046785,109875.0
1873,9_5_50,75967.71555555555,1072498.5996024702,4273184.0,29941.16762438044,99802.0
1874,3_4_66,67302.06611111111,881058.183197442,3319006.0,10027.104441461037,65665.0
1875,1_37_58,90949.43999999999,805915.6795657888,3410604.0,17437.111535768723,113162.0
1876,1_9_65,68609.5625,785065.5342413841,3293259.0,19672.07280403457,90163.0
1877,5_17_66,78216.86888888889,725763.6512487805,3199781.0,19774.46606980858,60475.0
1878,1_9_40,66335.95833333334,1215209.8372601096,4776189.0,20334.369981662836,71475.0
1879,5_6_61,71155.44,870394.9601025893,3557772.0,21653.91150423349,107886.0
1880,13_35_48,111353.12,980472.8889064383,4175742.0,41159.408641138696,132825.0
1881,1_1_43,56881.662500000006,1801713.9155693715,4550533.0,21844.307165994775,143886.0
1882,1_2_65,59928.28666666666,1063997.0025488131,3172674.0,10196.314890309237,69880.0
1883,4_37_66,97888.65277777778,720776.5118292024,3293450.0,30760.78572837857,107061.0
1884,1_21_66,77212.71555555557,732160.1392588769,3158702.0,11936.979806651594,57314.0
1885,1_6_44,65143.67416666667,1148234.678484606,4598377.0,35938.40296020708,54696.0
1886,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
1887,12_36_66,100950.07166666667,724962.4716969173,3187897.0,29211.233184861252,79470.0
1888,5_1_55,65103.84277777777,1525312.061612951,3842194.0,28483.64613614464,125934.0
1889,3_1_50,61995.165,1624915.3401123781,4133011.0,24539.026375902584,94117.0
1890,9_25_66,87158.41666666666,723674.2208895357,3137703.0,17976.197397587122,84264.0
1891,9_14_66,80206.67638888888,750648.0144654241,3244315.0,16062.39692393737,48735.0
1892,10_9_44,79818.51500000001,1128422.4634542323,4561058.0,49883.744509224314,132941.0
1893,1_28_57,82456.68055555556,815772.2189388057,3451675.0,23104.97266864672,135016.0
1894,1_1_62,61091.857777777775,1434588.0099248218,3436417.0,28374.70616960083,93283.0
1895,1_1_63,62878.725000000006,1434678.1781957832,3482514.0,25236.78474533907,44207.0
1896,1_6_64,62357.56444444444,838070.1838971487,3161792.0,16575.58532774786,127731.0
1897,9_39_64,101640.28,734472.2359036156,3267009.0,28375.64065207925,81072.0
1898,1_6_55,62503.49166666667,927478.5814023768,3629235.0,22947.466984765255,89841.0
1899,1_40_64,100266.19166666667,759419.5184911733,3437698.0,29480.014134486555,67264.0
1900,1_1_65,60482.537777777776,1407807.921161425,3249808.0,17807.18483179016,100594.0
1901,1_18_66,76372.02777777778,736323.4581280237,3234580.0,22355.213240064215,108659.0
1902,1_2_62,62989.49583333333,1111901.7685294007,3488649.0,9473.64417865593,76794.0
1903,1_24_66,85611.78888888888,712802.8016457963,3386840.0,24697.062854530057,80183.0
1904,1_39_63,95080.84500000002,741127.0663945866,3323214.0,18847.008499104995,79767.0
1905,1_1_60,59260.27166666667,1460956.3852556217,3440919.0,24655.017809995683,149019.0
1906,1_5_46,66384.96222222222,1166621.8967949029,4595882.0,17720.948323995108,123096.0
1907,5_1_58,59602.311111111114,1481444.2788647625,3352630.0,18011.61122004199,172080.0
1908,1_41_50,106952.93888888888,931657.7434698408,4185115.0,27085.005387865007,118165.0
1909,1_6_66,66249.38583333333,817928.5692141382,3267093.0,16281.518881889991,100206.0
1910,8_3_42,71616.47083333334,1339828.414559126,4864515.0,32975.48885239102,117697.0
1911,1_2_59,64120.45166666667,1142732.8733206375,3723123.0,20180.154839524766,79723.0
1912,11_35_66,97995.14666666667,697740.7708713058,3149844.0,26472.967787389993,63060.0
1913,1_1_50,57934.456666666665,1622824.7436482364,4010847.0,10065.865718243178,52068.0
1914,17_2_64,74616.49277777778,1061947.8112191802,3236378.0,16937.821636750712,107956.0
1915,1_3_57,61296.32444444445,1064747.1751552809,3617488.0,15357.390799792483,55285.0
1916,1_7_64,64928.94,822961.4509037378,3246447.0,10739.09609526035,74359.0
1917,3_3_64,61893.825000000004,932533.8756244184,3183111.0,12680.108259919914,92555.0
1918,1_25_66,79803.56,714790.4172157014,3122748.0,16862.438842483796,52848.0
1919,1_16_66,71486.42444444445,735026.2549628569,3100616.0,20238.506250470877,83003.0
1920,3_3_64,61893.825000000004,932533.8756244184,3183111.0,12680.108259919914,92555.0
1921,1_9_47,66061.32166666667,1063591.9920784985,4172294.0,27059.83496352192,173995.0
1922,1_35_64,92653.19444444444,756586.7436361875,3335515.0,33268.38480733358,60130.0
1923,1_3_56,63587.98333333333,1057471.243123377,3815279.0,30431.3920220281,115108.0
1924,7_41_66,105917.36833333335,709978.4238276383,3344759.0,19209.47408233024,85429.0
1925,9_36_66,102154.6875,725374.3251090193,3313125.0,17844.67172216263,89294.0
1926,7_24_65,85157.14666666667,735042.7196005483,3193393.0,21812.918727286975,64681.0
1927,1_1_54,63039.21555555555,1564072.5919149653,4052521.0,30899.04894480086,140426.0
1928,1_41_42,109437.3,1140102.558481884,4690170.0,34991.29124230775,84707.0
1929,1_2_47,61851.972222222226,1328704.6121956948,4453342.0,31681.044026982738,52011.0
1930,5_3_55,64282.95999999999,1089737.669324074,3673312.0,13853.341140432516,92212.0
1931,12_36_42,115335.6,1115433.6113831392,4613424.0,33364.41897734697,67376.0
1932,2_17_61,75354.15555555555,794700.9205268649,3390937.0,17038.039809101378,32294.0
1933,9_37_63,102687.35583333333,754296.9449482731,3391509.0,14212.833530947217,81983.0
1934,1_6_66,66249.38583333333,817928.5692141382,3267093.0,16281.518881889991,100206.0
1935,1_1_62,61091.857777777775,1434588.0099248218,3436417.0,28374.70616960083,93283.0
1936,1_1_66,60668.183333333334,1393291.8681023908,3211845.0,14694.819850249449,77815.0
1937,1_3_66,62641.677777777775,943079.0184024986,3221572.0,23787.37531997217,81705.0
1938,1_23_50,87689.85611111112,941503.536552926,4265993.0,34957.44179818081,158353.0
1939,5_18_56,78583.62611111111,855397.6020301025,3581026.0,19770.993110469775,106618.0
1940,4_41_66,95814.15166666667,723715.0466958714,3107486.0,20689.702401381917,62105.0
1941,1_16_55,73381.58,892455.4135517247,3669079.0,25200.575037496397,84407.0
1942,11_15_65,84169.16083333333,762260.0594016903,3329769.0,15368.86904443067,70853.0
1943,13_1_66,78444.77777777778,1398014.9968843593,3530015.0,25199.48272450315,122503.0
1944,1_1_40,59098.200000000004,1850686.446846887,5065560.0,40425.897944399854,62925.0
1945,14_15_66,81536.44166666667,749971.9037832733,3089802.0,10460.349080613232,114582.0
1946,3_15_66,79559.34,738352.0887738033,3409686.0,23339.02168124856,91239.0
1947,1_5_46,66384.96222222222,1166621.8967949029,4595882.0,17720.948323995108,123096.0
1948,9_35_66,97433.32500000001,713804.2145098966,3188727.0,22908.72166915913,81227.0
1949,1_6_56,61815.424999999996,936030.5642762291,3532310.0,25682.386538038147,84200.0
1950,1_12_66,73034.5125,762126.9872354661,3328155.0,21201.41198444739,135362.0
1951,9_37_66,95711.49777777778,705887.0833695795,3076441.0,13621.928662919672,108840.0
1952,1_8_38,67662.51861111111,1315550.256005934,5182661.0,40349.13317040354,92205.0
