3_3_2_2_5,4857293.34366551,0.09722222222222222,2022-10-24 15:43:37.497040+00:00,2023-07-25 13:58:10.147653+00:00,1.0271775722503662,0.0,0.0,2300984.8410318196,36655.04716776224
utilization
3_3_2_2_5,RESOURCE1,0.40684519410112874
3_3_2_2_5,RESOURCE2,0.3648295755007459
3_3_2_2_5,RESOURCE3,0.9952710634786195
3_3_2_2_5,RESOURCE4,0.8725935648037743
3_3_2_2_5,RESOURCE5,0.00019388704331940707
pool_time_cost
3_3_2_2_5,RESOURCE1,3158.4000001168138,493068.1802211041
3_3_2_2_5,RESOURCE2,4881.600000121868,493068.1802211041
3_3_2_2_5,RESOURCE3,13388.659793924953,657424.2402948055
3_3_2_2_5,RESOURCE4,15226.387373598607,657424.2402948055
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,4533243.608443419,0.09722222222222222,2022-10-24 15:43:37.498041+00:00,2023-07-26 16:19:04.061238+00:00,1.0727310180664062,0.0,0.0,2310206.7491997085,40364.173713131604
utilization
3_3_2_2_5,RESOURCE1,0.3940240308852396
3_3_2_2_5,RESOURCE2,0.36636053378699973
3_3_2_2_5,RESOURCE3,0.9971394067605097
3_3_2_2_5,RESOURCE4,0.8695955200826923
3_3_2_2_5,RESOURCE5,0.0002007801143535413
pool_time_cost
3_3_2_2_5,RESOURCE1,4060.800000119218,495044.3033999375
3_3_2_2_5,RESOURCE2,4658.4000001214645,495044.3033999375
3_3_2_2_5,RESOURCE3,13331.969309571276,660059.0711999167
3_3_2_2_5,RESOURCE4,18313.004403319646,660059.0711999167
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5480214.446420618,0.09722222222222222,2022-10-24 15:43:37.502557+00:00,2023-08-11 14:51:35.706619+00:00,1.0146608352661133,0.0,0.0,2444096.4920615833,41328.496761083516
utilization
3_3_2_2_5,RESOURCE1,0.37421949597276316
3_3_2_2_5,RESOURCE2,0.3423568957213668
3_3_2_2_5,RESOURCE3,0.9991568859537807
3_3_2_2_5,RESOURCE4,0.8189461192129304
3_3_2_2_5,RESOURCE5,0.0001722946134451065
pool_time_cost
3_3_2_2_5,RESOURCE1,4552.8000001203545,523734.962584625
3_3_2_2_5,RESOURCE2,4094.400000119054,523734.962584625
3_3_2_2_5,RESOURCE3,14334.7150260181,698313.2834461667
3_3_2_2_5,RESOURCE4,18346.581734826013,698313.2834461667
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,5312895.777344155,0.09722222222222222,2022-10-24 15:43:37.504558+00:00,2023-08-07 16:37:29.398683+00:00,1.038686752319336,0.0,0.0,2411114.2119288193,40102.367160382775
utilization
3_3_2_2_5,RESOURCE1,0.3874054638296028
3_3_2_2_5,RESOURCE2,0.3507510260431065
3_3_2_2_5,RESOURCE3,0.9933079058039963
3_3_2_2_5,RESOURCE4,0.8297664159319763
3_3_2_2_5,RESOURCE5,0.00018408030891974052
pool_time_cost
3_3_2_2_5,RESOURCE1,4912.8000001176015,516667.3311276041
3_3_2_2_5,RESOURCE2,4512.000000118856,516667.3311276041
3_3_2_2_5,RESOURCE3,13924.967658582877,688889.7748368055
3_3_2_2_5,RESOURCE4,16752.599501563443,688889.7748368055
3_3_2_2_5,RESOURCE5,0.0,0.0

3_3_2_2_5,4416144.227344392,0.09722222222222222,2022-10-24 15:43:37.517073+00:00,2023-07-26 16:11:07.629541+00:00,1.0466833114624023,0.0,0.0,2310160.4276010557,39982.53381486591
utilization
3_3_2_2_5,RESOURCE1,0.3934223762113697
3_3_2_2_5,RESOURCE2,0.3655541767170613
3_3_2_2_5,RESOURCE3,0.9981516790691153
3_3_2_2_5,RESOURCE4,0.8558420506305097
3_3_2_2_5,RESOURCE5,0.00020292764613684687
pool_time_cost
