7_11_1_5_3,5035495.397352162,0.2777777777777778,2022-09-27 11:13:41.623423+00:00,2023-07-11 14:56:59.102347+00:00,0.9770009517669678,0.0,0.0,6891721.521923333,39035.20775521116
utilization
7_11_1_5_3,Clerk_1,0.47308352664271125
7_11_1_5_3,Credit_Officer_1,0.9949211514127296
7_11_1_5_3,Clerk_2,0.3828701018130833
7_11_1_5_3,Credit_Officer_2,0.8212724702921528
7_11_1_5_3,System,0.0001960109008894072
pool_time_cost
7_11_1_5_3,Clerk_1,4284.000000108348,1206051.2663365833
7_11_1_5_3,Credit_Officer_1,14000.516129135276,3790446.8370578336
7_11_1_5_3,Clerk_2,3196.8000001265104,172293.0380480833
7_11_1_5_3,Credit_Officer_2,17553.891625841025,1722930.3804808334
7_11_1_5_3,System,0.0,0.0

7_11_1_5_3,4637638.954750939,0.2777777777777778,2022-09-27 11:13:41.622423+00:00,2023-06-26 15:25:22.824125+00:00,0.982001543045044,0.0,0.0,6532194.7782505555,40098.06617977434
utilization
7_11_1_5_3,Clerk_1,0.5037736721134726
7_11_1_5_3,Credit_Officer_1,0.9943438912267819
7_11_1_5_3,Clerk_2,0.40458764101739964
7_11_1_5_3,Credit_Officer_2,0.8582706373713355
7_11_1_5_3,System,0.00022909566109695405
pool_time_cost
7_11_1_5_3,Clerk_1,3288.0000001178378,1143134.0861938472
7_11_1_5_3,Credit_Officer_1,13287.314874541758,3592707.1280378057
7_11_1_5_3,Clerk_2,4632.000000116203,163304.86945626387
7_11_1_5_3,Credit_Officer_2,18890.75130499854,1633048.6945626389
7_11_1_5_3,System,0.0,0.0

7_11_1_5_3,4650423.107543118,0.2777777777777778,2022-09-27 11:13:41.626423+00:00,2023-07-05 16:57:37.390927+00:00,0.9409992694854736,0.0,0.0,6749732.156806667,38788.48743395774
utilization
7_11_1_5_3,Clerk_1,0.4657249373538749
7_11_1_5_3,Credit_Officer_1,0.9954399790092271
7_11_1_5_3,Clerk_2,0.39641862341712397
7_11_1_5_3,Credit_Officer_2,0.8364677190613029
7_11_1_5_3,System,0.0002172823798263084
pool_time_cost
7_11_1_5_3,Clerk_1,2700.0000001175995,1181203.1274411667
