7_11_1_5_3,3613606.0466478677,0.2777777777777778,2022-09-22 14:06:11,2023-04-04 15:01:06,2.4384005069732666,0.0,0.0,4656915.277777778,3532970.208555244
utilization
7_11_1_5_3,Clerk_1,0.2700157363537785
7_11_1_5_3,Credit_Officer_1,0.9949141910979613
7_11_1_5_3,Clerk_2,0.29515053699540234
7_11_1_5_3,Credit_Officer_2,0.8108230475188798
7_11_1_5_3,System,0.00020497414945823262
pool_time_cost
7_11_1_5_3,Clerk_1,12122.053941850925,814960.1736111111
7_11_1_5_3,Credit_Officer_1,3455334.6913966513,2561303.402777778
7_11_1_5_3,Clerk_2,11452.876535319087,116422.88194444444
7_11_1_5_3,Credit_Officer_2,54060.586681422836,1164228.8194444445
7_11_1_5_3,System,0.0,0.0

7_11_1_5_3,3049798.0767221795,0.2777777777777778,2022-09-22 14:06:13,2023-03-24 16:12:08,2.2836287021636963,0.0,0.0,4394098.611111112,2988417.666986986
utilization
7_11_1_5_3,Clerk_1,0.2840201930732565
7_11_1_5_3,Credit_Officer_1,0.9964655989148034
7_11_1_5_3,Clerk_2,0.29212083731759053
7_11_1_5_3,Credit_Officer_2,0.8708053463822408
7_11_1_5_3,System,0.00018902243098521188
pool_time_cost
7_11_1_5_3,Clerk_1,13566.389330446591,768967.2569444445
7_11_1_5_3,Credit_Officer_1,2880209.630906225,2416754.2361111115
7_11_1_5_3,Clerk_2,14377.986794812654,109852.46527777777
7_11_1_5_3,Credit_Officer_2,80263.65995550188,1098524.6527777778
7_11_1_5_3,System,0.0,0.0

7_11_1_5_3,2794948.046587164,0.2777777777777778,2022-09-22 14:06:16,2023-03-21 13:42:50,2.485907793045044,0.0,0.0,4319609.444444445,2748578.0322783664
utilization
7_11_1_5_3,Clerk_1,0.2846597115081709
7_11_1_5_3,Credit_Officer_1,0.9984397583785992
7_11_1_5_3,Clerk_2,0.31478994091338186
7_11_1_5_3,Credit_Officer_2,0.8758346352901119
7_11_1_5_3,System,0.00022369494122337623
pool_time_cost
7_11_1_5_3,Clerk_1,12032.413750608011,755931.6527777778
